v_FF1,a_FF1,t_FF1,selfex_FF1,v_FF2,a_FF2,t_FF2,selfex_FF2,v_FF3,a_FF3,t_FF3,selfex_FF3,v_FN1,a_FN1,t_FN1,selfex_FN1,v_FN2,a_FN2,t_FN2,selfex_FN2,v_FN3,a_FN3,t_FN3,selfex_FN3,v_FV1,a_FV1,t_FV1,selfex_FV1,v_FV2,a_FV2,t_FV2,selfex_FV2,v_FV3,a_FV3,t_FV3,selfex_FV3,v_SF1,a_SF1,t_SF1,selfex_SF1,v_SF2,a_SF2,t_SF2,selfex_SF2,v_SF3,a_SF3,t_SF3,selfex_SF3,v_SN1,a_SN1,t_SN1,selfex_SN1,v_SN2,a_SN2,t_SN2,selfex_SN2,v_SN3,a_SN3,t_SN3,selfex_SN3,v_SV1,a_SV1,t_SV1,selfex_SV1,v_SV2,a_SV2,t_SV2,selfex_SV2,v_SV3,a_SV3,t_SV3,selfex_SV3,age
0.30158493928908947,0.44818358866068314,0.020530041775915307,1.8206415412576111,0.27244006419461053,1.2780291200154987,0.052608607149201216,1.3370380298403917,0.4805235207833898,1.264553518692951,0.038366406481496966,1.8766537990592045,0.41053026521449026,0.8674280287756495,0.03192714074452936,1.8194102817911022,0.4937095498527384,1.8004398067045022,0.05562208332370016,1.179727157668582,0.8212966068758456,1.8464680413642522,0.04978894302379718,1.4182782631012931,0.23803005887661077,1.503381051648449,0.07169286996156904,1.0343301413201529,0.2270248668825463,1.7410755217335367,0.0696948904756473,0.881457537936879,0.4799243796218423,1.8397814015210912,0.06276660750266115,1.2331146766538241,0.16460011372529343,1.3705437986801772,0.18097279562110483,0.4428727212014399,0.07917229429889258,1.4201058699174707,0.1890363994911322,0.349774878247921,0.07478671635863775,1.1125179797666005,0.15164774243403414,0.2158532659112318,0.14764415696108935,0.6505821629321538,0.3785710498567037,0.11191777934736023,0.11017894961625349,1.2918270988142622,0.17562240889794087,0.3253181608738941,0.16751926946373985,1.3536825946664048,0.14365408597004473,0.38310827033127814,0.12519642287697522,1.2517820587726094,0.1539174958597289,0.28725181592675303,0.282241784227637,1.2860421689959731,0.1942871050511304,0.4085184709668672,0.12779134409423798,1.2679397128597623,0.16110750125224624,0.2670382685565939,26
0.2977189661591424,1.3124729072030032,0.040860094740734154,1.9312576845712879,0.3980889336227117,1.7066603631084014,0.04720848775611014,1.8310129290812116,0.5017836331675096,0.9583484983593892,0.028884042206043126,2.094676786586583,0.8750450749625215,1.9422483311901673,0.054816359712150924,1.6781927481100964,0.32586717304677915,1.2639462775679644,0.044923086741970486,1.603928476823014,0.3849506598665567,0.5014854154760111,0.018544061687297556,1.957696992400067,0.33536830032669346,0.39293605479029337,0.01704461521501464,1.965852864539534,0.2475815689758624,1.6262270142895074,0.04735170597465836,0.6512791844877285,0.30756785565319394,0.42420001893124337,0.019633353694528868,1.77310902313585,0.10480079897838261,1.2242639930066845,0.1778302640246241,0.25112054537226774,0.22871160949329358,1.1391839047885528,0.36303826715481735,0.7759755718293825,0.0653228046660155,1.1083044817380558,0.1876500520205161,0.33406258391277055,0.15887576539672166,1.283164209500127,0.3321212098700537,0.4539154523435498,0.14641569965656143,0.7308644428071495,0.08461994756193801,0.8029719347078504,0.12018493555475883,1.3381656760492857,0.1513687330761289,0.5309945180945408,0.11163786274405743,1.0987192925327351,0.11141766678990739,0.2087782313178168,0.09637751255237476,1.0355099327638824,0.14780063833397936,0.15499557197800465,0.11979427522123626,1.1935257366486425,0.1814097331071443,0.6297057936970191,25
0.2654917457375901,1.6605166534534324,0.055199179875075166,1.1911785970253685,0.26058268879008406,1.316633917893037,0.06478951074117145,1.0457619762814663,0.3336293181945307,0.5589536031217394,0.021849308655749994,1.8318987259341961,0.6100222527054575,1.892950675515998,0.05578891495075078,1.3836159189275896,0.2854085420170459,1.6675800879153335,0.05464833824392761,1.2853572614565691,1.0031116192137293,1.550834899590018,0.050784184297792315,1.2287736517694312,0.1790965912665577,0.9689750525305774,0.05730266155367494,1.0290873104192941,0.267294183969924,0.49797387181792735,0.02760556867099743,1.4731765282696125,0.5849582620519354,1.8039670928924987,0.06029906763793004,1.1497595328847143,0.07989624658405547,1.1802568736406667,0.25418176745539406,0.23250010707790983,0.07591776813099643,1.044915754534977,0.1889789346019671,0.16574767104030616,0.07226021695986819,0.982305890527838,0.1713752086088843,0.1391244133133597,0.38326538573933366,0.7525716183189974,0.2317320029488195,0.24654756929806973,0.23886266395137407,1.1589384836147065,0.24224925965162522,0.7208462710327848,0.11849556211740192,0.9011199997581874,0.14834488955575448,0.14696152926651834,0.1721391105889561,1.176837890648939,0.18697487638347227,0.6711590207198833,0.09245001123496856,1.086420521819428,0.23985470773938633,0.17572347152350595,0.11182993809751364,0.9037644485064077,0.17766275965995465,0.16455223633261803,35
0.2851111241749986,0.5066698223476388,0.025079737848827093,1.7160637180255116,0.4176250521563548,1.0338492943456585,0.04395886049527066,1.5466094480048558,0.427349723675726,1.5517483022532974,0.05077615145607864,1.5613208515599666,0.3214101278369112,0.5701954632357162,0.029388454931954845,1.6374139501659781,0.36635372578804953,1.096309671560014,0.040286785554353076,1.685724538254513,0.3537862043659718,1.592844124387244,0.04762307127305544,1.63641054950048,0.22744631418224304,0.5942476077889784,0.031114359093269674,1.349640059600732,0.18987960758683317,0.9905232905771901,0.04829306204924406,1.235457977705834,0.27510586995693537,1.2115468803951375,0.04692004042600472,1.4337807543114636,0.08777943342950885,1.3006756468161889,0.1417454782380012,0.3176133824849548,0.09313621128478089,1.297148921799553,0.1670369954823065,0.4458519846394474,0.08600203790177248,1.0246980243661163,0.1262951057208745,0.5792034115497889,0.0787985784935455,1.2839371344452006,0.19973618437386986,0.3082450641139106,0.08323951018120496,0.7745251378611214,0.12432815364251067,0.7386099312103712,0.09013862551768861,1.3752328980339745,0.15622457067418496,0.32447287556773313,0.1075359552394737,1.1141316555907983,0.13628693099869282,0.6396069222206888,0.1216896158008081,0.9387662544715505,0.11392228984651005,0.7260808502239607,0.1323888734137969,0.882755656427803,0.11615354271595386,0.7591241143632294,26
0.3442132154520768,0.3902390809260748,0.018984050740133374,1.9038371237095528,0.4256736791807431,1.7216268126538425,0.06991140246152808,1.0095121627368508,0.3572467352704215,0.6657842900362636,0.024439109127645964,1.902130901722182,0.40846419046190724,0.5730303202674898,0.022035172181934636,1.965352539896542,0.3644339704092497,1.6851816050926627,0.052549170655097614,1.4250056715854298,0.25985905447981855,1.672963037320719,0.06822022329949165,1.051143402225324,0.18990901424027293,1.5813896923608475,0.08488551020976909,0.5568762095535593,0.24421978942899003,0.4894459057919031,0.024224709937460637,1.529492870305162,0.25491894504455453,1.6327405229320975,0.06593667988171158,1.0609643856393713,0.10630208385085231,1.2298794635803458,0.14342176250081945,0.24261254985572223,0.13723408269434165,1.2631063058325733,0.3397633536843,0.39668022706161454,0.07651942603384966,1.248350835487152,0.23980107633873482,0.3359368806205032,0.20229219894681824,0.6804691469675114,0.1769482683613852,0.16780228462651062,0.23873556977406538,1.0269867893609348,0.19815635600595838,0.7308008568536584,0.12907629299655923,1.0174686236629065,0.1671384302613958,0.18695503561738708,0.28949221729676616,0.8813842400792421,0.13541977917952108,0.889706739566104,0.1164726249135626,1.3751329939080736,0.2147149263941899,0.4109703774437476,0.6302566748453065,1.0541483078148668,0.1850446473010699,0.4291629854446787,20
0.2549470156941901,1.3940686095902048,0.052952502994464475,1.2420664525306988,0.27718688584525963,0.8232242726659627,0.04772719078767246,1.263368111239149,0.286435244222506,1.1051298170316448,0.05260029726060263,1.256861370906294,0.29833798182648635,1.2678385509090444,0.054856720993839876,1.2480188861930177,0.19620594507186334,0.49059698825222336,0.044011921748000546,1.0677234616206348,0.4990872851478944,1.5273952462072526,0.06716073958401443,0.795268519046925,0.4381889757694516,1.629340252220711,0.07464507713470256,0.8886196019851886,0.20838066003792327,0.9820899191531284,0.04987172453434418,1.1777671822387543,0.26089740721420335,0.770951739192465,0.04206167744258207,1.2728481184587146,0.12166276411520364,1.1211269537094037,0.2046701758234402,0.2830260102514722,0.1191970651071893,1.3285383218672273,0.3089013929351291,0.5189136354032214,0.0650084129524817,1.253103566117756,0.16145957226397276,0.2744581694330371,0.06594028268718923,0.9472776151410741,0.15424106805367727,0.49042513974285684,0.1182185374836377,1.0696436592687193,0.14214452968121538,0.7121808868306182,0.11611959734861897,1.344330359036104,0.15032641033755575,0.32782659162868577,0.29543024466010304,1.0049512533359872,0.14245558414083206,0.8194526939183341,0.09865689382250407,1.3491428725315335,0.20208673541240763,0.29864818449001973,0.22095787973684977,1.3179495899191795,0.27415242863578215,0.5110610345952961,43
0.22888425507992094,1.5697199922725193,0.06266165674809572,0.8227062841815348,0.32122414975339636,1.246714850906129,0.08063807597601912,0.9592441883417047,0.3090751080867363,0.6085943790909972,0.028871162722238792,1.5469189278643738,0.6056773617982057,1.8778364225767084,0.0535629182642102,1.6527677361287474,0.4431221813562065,1.769386391116571,0.06684678048986628,1.1329522224290587,0.3304773320653797,1.1895802378388372,0.05068970670595665,1.3752864084057657,0.22589897582771737,1.7155655726773464,0.07460893933416399,0.8087167662267595,0.20234165173398672,1.025174958419655,0.06964658134852751,1.0059071664166337,0.21061863610758055,1.505633703731362,0.06574815971133062,1.0452646113903428,0.13499523110726586,1.2256729012640035,0.2496911514903186,0.2560901361794769,0.07171495599238838,1.293178543338684,0.26490829206642635,0.243105897120382,0.06730883077328545,1.4261017655480472,0.24623420678750732,0.37214868620331515,0.09839555730587657,0.9084325800581976,0.1617253182765612,0.17341402361983801,0.08698362075274554,1.0934288687215326,0.18561193952577792,0.1891791731210013,0.09980148370973502,1.3385401022631613,0.22121066953493584,0.4936920001748088,0.1334098508293334,1.119499536959339,0.13016484072873463,0.23953809157505013,0.1298181477640205,1.1992715321627516,0.21983728628895238,0.2583447407577655,0.07655511068601957,1.0161928993335725,0.24681069990094007,0.12967785754829464,51
0.2799074117798697,0.9631035632553054,0.03659691995114703,1.6924948411062564,0.35476512858313974,1.0133189692090419,0.049102346055900165,1.2317985954860544,0.45043405656339935,1.1684126373631676,0.04082964786422317,1.7413650154583713,0.3645334413700464,1.3366306413913562,0.04269246864995258,1.7490864411626628,0.3312822242699553,1.0406483921778542,0.03348736400942715,1.8667435794960934,0.29568290594428837,0.5235170621991808,0.026284212158457644,1.5294581201007709,0.25171519108091506,0.6837212112390955,0.051137944635898464,1.0812856625635767,0.15267220572581966,1.1183191891098865,0.07636502363005146,0.8470649752668843,0.2569768120150655,0.6433545302292331,0.030169562852401556,1.4862211155787726,0.12384790731472814,0.885793097861535,0.1325637177330168,0.14205176336562708,0.10001309083831071,1.2915211094308865,0.4060264183428651,0.5060101020000349,0.07548097338004355,0.86514486238863,0.1273811267169172,0.10298290468674937,0.0965160536036342,0.8428368881709689,0.18262344024955693,0.12933457112229912,0.0879603818141277,1.23825853070899,0.20870008761426806,0.48287121481729167,0.10369346343122135,0.7144647981199603,0.1132871837554884,0.11225578156190132,0.1002910666811945,0.7512646679777749,0.12061259645559287,0.12954810388461663,0.11246464342314064,1.3628978834160803,0.2101301879782793,0.5076370334576519,0.1305932130323208,1.3580417053575826,0.19814984513929443,0.5683724835906246,18
0.20268010857074606,1.134264876642248,0.05490324684005436,1.1663751617516709,0.2973968027134508,0.7953942180159685,0.0698788246225654,1.0108107482797322,0.2677211556643218,1.6118695019464495,0.06341072589107746,1.017357435282282,0.27929897149363203,1.270179686180152,0.06150581615622812,1.060173576793241,0.2990101610464438,1.6367009065367457,0.05548758574401561,1.2117120486309894,0.31690291734804565,1.0088465139173797,0.04358917841476294,1.5035324805292267,0.3520592903363953,1.649753465661275,0.07507686559129044,1.0029798164233321,0.21503177612070137,1.5301864429580672,0.0720358171313375,0.9114311874898234,0.26577632195718537,1.4820141308716617,0.06754798545824363,1.0671875328383,0.23789221049240114,1.1575522037472215,0.33946657227112814,0.35211853094146683,0.1080687240977679,1.2551799862960364,0.366208724343786,0.4959785670278143,0.06800840082207368,1.0957353821994464,0.2225144505475589,0.469386150334233,0.08945588599183388,0.9986539972463739,0.2145937691641104,0.3709252372244655,0.3473095553545193,0.6965818376627736,0.14177729860164529,0.926052439272701,0.10519553584959208,1.3831695888136655,0.18906574550452163,0.5285684414335157,0.35485078415085597,1.2226503341749133,0.1702063476561907,0.7448845359225997,0.23364807939166052,1.007940226319629,0.20641752553772363,0.7785799091433948,0.2241158929160159,1.296598080184624,0.21140359824123062,0.4069695454571883,56
0.3387763650016791,0.10643100251232143,0.011501587966834419,2.0665100276876305,0.2758092264573258,0.3717748943541851,0.02360106863376336,1.7248067313472748,0.33262092169579394,0.7209700183467701,0.026822692651941066,1.9556441166532266,0.40273536688830563,1.0127711121623844,0.03328296523685418,1.9274266504530058,0.3160884157764754,0.39192218768096876,0.019083132322008235,1.8454434835877573,0.32864163525019846,0.18275563461046004,0.013065248790185464,1.861874148812551,0.23345653459325447,1.6760967119521522,0.06502284135864868,0.8552134276796516,0.2923245819741857,0.27829841602682104,0.018806859544861,1.6134653945908066,0.3071321664887729,0.19364901249302915,0.01496730710600779,1.7892714847057989,0.101618408974981,1.3762873898861059,0.11824296671327912,0.31281733168414017,0.09237373844971257,1.4578465448046258,0.15225380077943007,0.3721170859784591,0.09799780270979985,1.1352730215493558,0.11217166658370456,0.5946434363685686,0.07947360035344118,0.9985666751749875,0.11424946491712386,0.28359543749967403,0.09288510904419676,1.2256482006234164,0.12551293929035418,0.3761048337099193,0.07808308120337311,1.1163332111540871,0.14878208960415842,0.17748958273954227,0.12645869054398562,1.4051712753122598,0.12882120617556325,0.44993230118635863,0.11923597678216714,1.3550915540626511,0.12190990957980155,0.2937181831058271,0.12086631906272653,1.0814632413690968,0.1366373528860857,0.18287414611605915,25
0.2179702027267714,0.9357171219717706,0.04778977524649659,1.2470937894533143,0.4051063553091797,1.2936723675245163,0.07411348404467778,0.822107764117385,0.304291951268366,0.8242731927996061,0.033611787294916144,1.6752286477721878,0.30103167505851847,1.7550618481959177,0.0577778729806569,1.1453979084954866,0.2961996337500895,1.4833897804013043,0.05622543410596316,1.2614135185298951,0.2509778481959839,1.18667444307949,0.04850678216482355,1.3145705518091955,0.2392571903727773,1.2715381238783598,0.05643957665995021,1.188250026301125,0.2451421440836808,1.4837726739923873,0.06286102222803307,0.5262501516984738,0.21554117758496963,0.906534580005511,0.043082232264180356,1.2638529994228154,0.14248839713238773,0.9334572286151249,0.18700301843441397,0.16387920707190215,0.08695320777852145,1.1720986375933309,0.15941890430985603,0.15628989654335718,0.06748919480631654,1.1397131554309947,0.15942612580519147,0.19079787431797704,0.06304894431995663,0.896113294508764,0.14167472005569998,0.7042053042597255,0.082854767263704,1.3694220950507958,0.18260061994943447,0.4291074478409826,0.08189713752000571,1.1361131383468415,0.18235475845779628,0.14849997523779826,0.5534344509165807,1.2495286992273358,0.19206079100204876,0.5070525638079152,0.09943011616358872,1.1473638885945434,0.17489730763836964,0.23322622139393012,0.1721392807936629,1.3281693160460082,0.22670664232659343,0.3810872920930218,26
0.24423506679224033,1.0709532239862645,0.04195038766068739,1.4679858708842919,0.4595897442463835,1.6493377554428033,0.06203191378237164,1.2900533734220156,0.36006914642711546,0.295129845274544,0.015878846797929315,1.9355449402850502,0.36294995789475376,1.2684453374333091,0.04094364101023347,1.7547699163451538,0.32619902921362315,0.30248471169882635,0.01653748155979964,1.803893239382738,0.21220974569251724,1.1293456619916216,0.051610632052005355,1.2243616491246465,0.2416395347483081,1.2321023974967167,0.04909494017556407,1.3245364907886101,0.20644124066908467,1.2314972850980952,0.054803253532129864,0.38404396046492806,0.22938366759146564,0.5319584195941948,0.02988304269690787,1.364495087893135,0.11323267055764125,0.679842921310518,0.10676141973689843,0.1145687486026558,0.06872953477775197,0.6970713960427287,0.1524116056985697,0.7043342912991399,0.06956883921801667,0.9132965864715392,0.15126696664829314,0.7154385527614637,0.08430747486384464,1.0388572794971858,0.2301475760959686,0.219985426205072,0.0925211983323244,0.8867908914911954,0.15678647744813032,0.7529448529397458,0.07946845017618952,0.9693670039202704,0.14201164054919052,0.1442697280182183,0.11978438605458107,1.3552140995256587,0.16020117745562182,0.43079289330963383,0.12134209266517622,1.1688428037703273,0.14186038440865611,0.6543963936245943,0.07580758868918883,1.0338145604993836,0.18377336923583035,0.2553827123186338,31
0.23224134741988567,1.140316891312473,0.05155371182265378,1.2566968045489273,0.2939386337149178,0.9655215723468016,0.04565500158515506,1.1761587937266886,0.31501629347094234,0.7241452468449687,0.02638119240796139,1.9250173445425285,0.37248774347757135,1.5339614853124806,0.05437118175825534,1.4848880143793066,0.2737565495240719,1.7571887546031508,0.0534573289853831,0.836859813874868,0.41401938599730337,1.7460367026149866,0.06285590227220839,1.2519925019725837,0.24042723251327305,0.7780435503347005,0.05932223021545319,1.1112821697254591,0.18487391549567647,0.7385318903067185,0.05934147634590212,0.9803710215037726,0.19313761683527206,1.2957799482697412,0.06292385272431986,0.9961608564734836,0.16352754042111975,1.2458065930989646,0.25259359563525463,0.3147186822998635,0.06687227266403768,1.0972956766703825,0.17384336495087574,0.22180804561702683,0.07619941864969428,1.1528004665229687,0.16845959163778007,0.27160642396702767,0.09003217478131696,1.0783578094401445,0.1612844224080699,0.26067240498899763,0.10088701318795701,1.0086228958852843,0.21019673706489356,0.7214209238889511,0.17569747673475045,0.9989888608519275,0.15894995219900937,0.22318773724019447,0.11472641463141159,1.03729337454365,0.12756833538833665,0.22551215262198138,0.2899196526357944,1.1408458708365612,0.29724199854402633,0.330792509174636,0.2266614838719415,1.2451142834254951,0.29225582330903244,0.6496476488995517,47
0.3088233436404776,1.4446954355475639,0.045213338888566885,1.6955311531993225,0.25337904418312934,1.1881148352803579,0.04342591924640887,1.572486689275245,0.26879396126436966,0.3806379214415532,0.021652990588911968,1.6631693094655409,0.32606852448516405,0.9930220200354567,0.03212479013181272,1.9072616053786327,0.32673395186320053,1.5971932599946617,0.0504725828459202,1.4863990193829688,0.29801886747134154,0.42793867617962716,0.024174187459945113,1.5135855239315374,0.224646540417117,1.3943312370782,0.05436011348887021,1.2301552780247502,0.22794543608441584,0.6503769113046298,0.033682755386709506,1.3672684543810367,0.3159355726820083,1.316847920287888,0.045681631259228965,1.5796722257061875,0.0816759503671775,1.1348785359032991,0.20457236660077172,0.17454318163311924,0.0736861174179386,0.8644639519757777,0.16081319696762725,0.11194577104201887,0.07371877411113197,0.8803170919758255,0.10858771660341757,0.6944445249967268,0.08103098735110581,0.7274247992615865,0.1381720315897412,0.08567411516750578,0.08224361796341911,1.3890457668638432,0.18648367249332667,0.4502349578379184,0.09084465201615419,1.3304071578731709,0.16753310096727117,0.25688030555900027,0.10537246868322787,1.0782913348152672,0.14198132235786545,0.5197835328660962,0.1452208963159801,1.3860895419875867,0.1644510140786716,0.4875205524061925,0.14567349519997333,1.350973177020214,0.19648126227853446,0.405765884403691,39
0.4609683554533879,0.1121306788276295,0.011506019432492342,2.1795924769017283,0.3323060527984271,0.8361760430173466,0.031090539330014526,1.8367574727743843,0.40020465215015577,0.3608097403595159,0.016716276142009562,2.042168643154752,0.3511104869561843,0.290177219440431,0.014863416466982452,1.9946643565414472,0.3108184865954711,0.6036029153591308,0.026289936801115226,1.8184021391552745,0.3332059499584473,0.22869101455732876,0.014284987064059203,1.9245170314839182,0.28264343580909895,0.3631432855834643,0.018878104356487926,1.736386404215206,0.25879583214171803,1.807581978677405,0.056187391520744805,0.9549229715273656,0.41639948810578287,1.769214942472578,0.059806475228476624,1.3972759127321823,0.11518848091375651,1.3094824924562714,0.16015002838449102,0.3377759654876038,0.08846496004895157,1.3136549913986935,0.13875241316657086,0.34182011431546233,0.10033481944787885,1.3983782918716,0.12681092660119692,0.4192152298330228,0.10074200862099515,1.2986929759535653,0.12226533087040387,0.2876774471258134,0.10569088352333089,0.8504279032088838,0.10955216616032458,0.7517521633578538,0.16085967917923497,1.0443604031366753,0.1315859339538224,0.7612946053128741,0.11228964596934485,0.9055606775641741,0.09575188692306406,0.16361945927547822,0.25377799399190426,1.2000121631870933,0.10780238486601308,0.3445348573311561,0.19492127734341755,1.356844827592933,0.16657244547404526,0.5909557336053904,24
0.2378665268667921,1.3544789824933925,0.04282899999216546,0.5184650922173744,0.3293781481903976,1.6425749869674036,0.06474123343511724,1.1378381931441415,1.1504810763133029,1.30765424083047,0.04646698492290651,1.1842427714456087,0.6892847943015666,1.4377362397326687,0.05185533208882277,0.9660414123928094,0.42219998714773727,1.1088448705682636,0.03724570544354231,1.7684999721234318,1.219085440773012,0.9060991620928788,0.052398342167608476,0.8632171823070164,0.23470107174445326,0.6500727067204519,0.03734854465353943,1.2514732331515748,0.18652760648274144,1.4979836395654542,0.0730725693834393,0.39173943580298143,0.27846997057904227,1.7819105377972337,0.05728043520389491,1.0567153124809086,0.0964857121939111,1.0620885362315797,0.30320539284027315,0.21166564738330015,0.08630779472257769,0.756273384519257,0.14984051123285264,0.08987200307250123,0.09335659427941535,0.9452125225676821,0.12047420867581764,0.12239355261018715,0.0761036630824803,1.1673522114731543,0.19953845459751735,0.4565136863325311,0.1574472210643305,1.2937404730001152,0.1732779552882257,0.5866389824085037,0.11619816628958635,1.3736779247249957,0.16350586917290275,0.330653066768081,0.22704425405592615,0.8806895624843446,0.140785514736399,0.21660187448897383,0.10177268571253517,1.279506627532744,0.26159432275879485,0.26740134249434555,0.08341270473093922,1.3838541920709628,0.22341519736206297,0.36623192810866084,58
0.3970403373961665,1.7254106882112148,0.04716321462997227,1.8124654798496123,0.299421849972773,0.456364444413112,0.05219728485261348,1.130254938429391,0.2502029950656491,1.6181236457212667,0.06537138918291564,0.6395393278939261,0.8148746977840299,1.5808723791131005,0.05311751896071819,1.2657200948409149,0.1879935445748172,1.3492915609105873,0.05946874175963436,0.3823855743765829,0.3337979725263483,0.6025517838441846,0.025000783164637278,1.7824527090434492,0.46089461260138487,1.7431568471907462,0.07114423057563078,1.0585804582884821,0.29508185705965656,1.4358968110037724,0.04601781084967445,1.6135342461078996,0.2989145998964699,1.522596258852136,0.05619994544938656,1.2799612921424113,0.1437712720196804,1.308537980470064,0.24420047864516606,0.37579301505340545,0.909076880444774,1.1713079686160153,0.3402256363861283,0.6038541063341284,0.05614831571260108,1.1222046779369417,0.2455019228755591,0.2554115777651351,0.18073465864738641,1.135260143003043,0.26675457947414816,0.3106381643953178,0.24065133008334885,1.0839738663773573,0.21032513037362716,0.7554350024450254,0.7127015372242258,1.180204680452862,0.18840939377074567,0.5492716107655096,0.15926453737170831,1.2565659074924718,0.16209868515047984,0.659826932111612,0.13521976011958156,1.2088576445754058,0.1627614995914121,0.6741632167000416,0.1365746788845244,1.2794410933370997,0.23943675461777963,0.5844966386138861,25
0.3696405966238364,0.18978468884760438,0.012929294538729643,1.978430057302657,0.4222994320658719,0.9303938350364165,0.03146874686700972,2.0668816435167123,0.3892645144877368,0.17030541272586244,0.013750591060779693,2.0291630985573197,0.39644881402506466,1.2160099004567282,0.0367231904427188,2.0381433124482826,0.2722463923669826,0.7019112615298391,0.028501030194775963,1.734804362684791,0.2751696047188468,1.2177462457128785,0.04590712609706348,1.5019343148991522,0.2442923896729351,0.4763702200424723,0.02447136039725976,1.530251088296359,0.2712500645499797,0.20036525323739734,0.016769192679216425,1.7285570449406638,0.30473142112683116,0.33752508892948174,0.016992925003038974,1.8080584248093956,0.12565038914484894,0.5878184953100666,0.0625348501566301,0.8476368214041728,0.07802257690807661,1.133419330544584,0.16910701924401922,0.1871943346347116,0.12992121236741078,1.5105413456401964,0.08444200931797105,0.3099905654588133,0.10948860993823846,1.2225950181169474,0.11036884565555019,0.18105186177526064,0.0774724007418473,1.3788653738958048,0.17274533679309087,0.49525110221576574,0.09063129496749274,1.2387214304346787,0.13726364036960811,0.23953198562630978,0.13687084305334454,0.7319927698191914,0.06221308337401795,0.8671212707682685,0.1120646203747875,1.1375504823015685,0.10216137506844923,0.6889399843990266,0.09109605139096193,1.376268053355353,0.15535041414607972,0.5370920788652314,20
0.34826442526887613,0.2405201846507183,0.014286074275689198,1.977382348687856,0.26760374410794024,0.33303028007162766,0.02451421024320438,1.6597427259008526,0.40078470184978565,1.7083093048615208,0.04900310792165664,1.7552093882130895,0.3709079066831927,0.25616866176522196,0.014663397227620757,2.0038067330765297,0.2369460326251038,1.0991075148042684,0.05075856189554577,1.2128120026054279,0.2880964596446012,0.3871871086865396,0.019602357601121608,1.8022848359974486,0.3750197038665004,1.3265455366870422,0.04474639678291385,1.6394001535366611,0.26483836120665155,1.6003754393221166,0.05093849734793419,1.6013923682636293,0.26617466457258915,0.9084651305604529,0.034436015546033094,1.5899477739664434,0.09468382546403549,1.33841784333379,0.14617930398413292,0.2621153731519802,0.07300610476629016,1.1609105650332443,0.28927282876370863,0.21721083710095335,0.06921955234494773,1.194170816060363,0.12431093931701875,0.28559836946519274,0.07161278071019536,0.6992998750319028,0.19469549149920667,0.06913093981545504,0.08739134818408432,1.2992283422918898,0.13083083340017695,0.20043169723991933,0.09815167874956765,1.150685727789283,0.12303761434121777,0.16811440539866424,0.1362375629624506,0.9558784566773567,0.10201658108069432,0.781655901814317,0.11362163299085903,1.376603784822287,0.11891164124933816,0.5302328220600097,0.09054049079293827,1.269780343193425,0.14803698424682563,0.5775638991653241,22
0.17542745435458718,1.582870447584953,0.0737056672067776,0.4572741473913782,0.4087257276431922,1.2114364913446183,0.09819282242533818,0.8976693131787296,0.38558808545457235,0.6998571104256411,0.07607313699352522,1.0256444213745004,0.2313201229063116,0.8315761825069398,0.04809134816570264,1.1821445790366658,0.2154148784623408,1.5361611562591309,0.06970972791905818,0.5345411207301587,0.21297641260965358,0.6680601831157108,0.05031884584171753,0.9812320867226678,0.3836364012681242,0.9363305847397836,0.10122691189095762,0.9438918059530875,0.1146584082370529,1.187882021615967,0.13347843209747676,0.47333511754416174,0.2343963557806265,0.40127145431251127,0.04940470571215944,1.0341395779953542,0.08178404706396941,1.0538083422582802,0.48861383534684233,0.2252421247285452,0.13174880193950733,1.1965517733172297,0.302926634216801,0.39567487868984197,0.05153352317363327,1.379510613579506,0.32677386627809496,0.3519546186941767,0.10140594722965174,1.0124730092405798,0.26549473676050833,0.7459419940968535,0.09498346995116198,1.3147580586180316,0.31305903168500393,0.5579209861247886,0.11493086501340273,1.08077316178834,0.2718218982537808,0.225311303291073,0.16519854226419425,1.2837378951517755,0.2995735775991014,0.40621865533142437,0.09675335333211531,1.1543760977046598,0.3677714872134824,0.2644095668363887,0.11274920592393456,1.2695263850753205,0.299572992710598,0.3589089727725354,65
0.19270283829929974,1.5152744082866123,0.06325368890538312,0.47650729668458897,0.3807243534087508,1.2689222155409836,0.07849711427146838,0.9295528761804833,0.5051235199610493,1.384749354604071,0.06584290382226587,1.0440053654939507,0.341217806482222,1.55687289112272,0.058030626592481246,1.3810395216877294,0.3666251671609364,1.5105096163341867,0.06437827672133933,1.2871502611864791,0.28570348635364695,1.296306031861671,0.05134606609191958,1.3335637202990585,0.3196741143359009,1.6201902836820101,0.07163125655276001,1.1635048764453542,0.20665944423208696,1.6278073199703182,0.07356060301833327,0.5534924863261789,0.32519516323743286,1.5845162033355051,0.07158266594034021,0.6285499010900453,0.14185290277126347,1.1000784188707073,0.22423761456069263,0.22840634915643288,0.1126341555671364,1.302441273999222,0.2230798831127419,0.511627574065014,0.06524331961764535,0.969472604738074,0.1381282582621807,0.10925433928261777,0.14217129414663054,1.1658377066330714,0.2720357358445449,0.2907226430462354,0.07644217538803921,1.3895586092863124,0.26123289428013113,0.3903634780199712,0.08300610820492091,1.2972608255809976,0.1864168115268807,0.24650496434167582,0.556786216364434,1.3484881026073694,0.1809501535936685,0.6083022699414259,0.0920283875222939,1.2771240921515574,0.19867226245328903,0.23385433267166333,0.11909635262250821,1.3092849339309172,0.19973410841226258,0.3094721375149431,59
