v_FF1,a_FF1,t_FF1,selfex_FF1,v_FF2,a_FF2,t_FF2,selfex_FF2,v_FF3,a_FF3,t_FF3,selfex_FF3,v_FN1,a_FN1,t_FN1,selfex_FN1,v_FN2,a_FN2,t_FN2,selfex_FN2,v_FN3,a_FN3,t_FN3,selfex_FN3,v_FV1,a_FV1,t_FV1,selfex_FV1,v_FV2,a_FV2,t_FV2,selfex_FV2,v_FV3,a_FV3,t_FV3,selfex_FV3,v_SF1,a_SF1,t_SF1,selfex_SF1,v_SF2,a_SF2,t_SF2,selfex_SF2,v_SF3,a_SF3,t_SF3,selfex_SF3,v_SN1,a_SN1,t_SN1,selfex_SN1,v_SN2,a_SN2,t_SN2,selfex_SN2,v_SN3,a_SN3,t_SN3,selfex_SN3,v_SV1,a_SV1,t_SV1,selfex_SV1,v_SV2,a_SV2,t_SV2,selfex_SV2,v_SV3,a_SV3,t_SV3,selfex_SV3,age
2.0806249943971635,1.3003205151160557,0.309148392247657,3.04491403679053,2.0900544579426446,1.675629695624113,0.2608521335000793,1.81421666320165,3.939497862815857,1.1782097385028998,0.3112025135010481,4.019550979137421,5.04193271835645,3.201864893515905,0.24313242971897125,4.070822810928027,3.206641842484474,1.0512758206228414,0.34279143195350964,3.6883430879116057,3.4322843191623686,1.3767626653909684,0.3676641176243623,3.4137435628175736,2.2957971853812538,1.5699011846979458,0.39622805948058765,2.9223242472807565,3.1404771593809127,2.108237728178501,0.38804465714097025,3.97876642759641,2.7245406247377395,2.7263333675463994,0.33580000028014184,3.418914616703987,1.0199034749666849,4.346675876438618,0.5102310918023188,0.6068735527992248,0.7454040294289589,3.1241329271793363,0.6047722262442112,0.5927159321308136,0.5652793372869491,4.969610690991084,0.6180762108241519,0.2492206952571869,0.7438490225474039,7.211398494402568,0.5903133427798748,0.2565587174892425,1.0406911594669024,3.0223735163211822,0.4446184461315473,0.11469782622655232,0.9588944737911225,4.339813053528468,0.6873530218154192,0.6398793152570724,1.0820487850109737,3.9192737340927124,0.2636238298943887,0.544011950969696,1.0634712599515914,4.069020283579826,0.7120705256052315,0.7445420974890391,0.9315511135458946,5.03697809501489,1.0170134499569734,0.6533418674468994,27
2.8493621170918146,1.2656635946333408,0.3671441290105383,2.8348538494110107,2.7968183781703315,2.6126113068958126,0.3550659136424462,2.5675036692221958,4.275492912451426,2.1477167915801205,0.3732811684757471,3.34241786356767,3.757165863355001,1.7608699470758438,0.419568495588998,2.8777483662366867,4.005635494391123,4.401109255477786,0.2766517111323774,3.7159117419719694,5.591423407395681,5.1175954911808175,0.32400244165211917,3.8947795719305676,2.3624893224239347,3.286553910692533,0.4640819422205289,1.853084281563759,2.4831039918661117,3.8957660373449325,0.45495681643486025,3.274901838739713,3.850546876509984,4.138833810180426,0.4091034904172023,2.888339304248492,1.0755652995705605,4.989837336619695,1.0918526011581222,0.24754474679629007,0.5696400820811589,5.069320827285448,0.9175983813852072,0.595291870911916,0.5542519317865372,5.443978454709053,0.3631473705439518,0.43978838562965394,0.7948627972602844,7.68029966100057,1.6327251071532567,0.04766037074724833,0.9350059737761816,5.596838395078977,0.6862272968615095,0.3130514976183573,1.3152086520195008,5.387375384569168,1.092827968016267,0.6318941733439764,1.0721083141565322,5.84531971505781,0.7024892103075981,0.5299397654136022,1.2146015751560528,5.537065486510595,1.0501177561096846,0.04071488706270854,1.0835248977541923,5.751618572950363,1.46447165346394,0.46547150127092995,26
2.5602931620677314,1.958998973876238,0.32999312212566534,5.287440563837687,3.9421706250508626,2.548898388028145,0.2811035177682837,5.466681377927462,4.493087332169215,1.504743600293994,0.32116827395558356,4.011442838907242,5.776805402080218,4.204841184099515,0.21528359656160076,3.8196620644728343,3.2919347635904948,2.3325340652068456,0.3268361678719521,3.388741681655248,3.6900029706954958,1.1633564813733102,0.40924344038466615,3.5379026863177616,3.0063613193035126,1.0276788154641787,0.41967453639705976,3.7430106585025786,2.0637631091276805,5.289445805549621,0.24708600429321328,5.7515206294059755,2.969962061683337,1.3223878119289876,0.44443679821987947,2.5430499980052312,0.8995438584486644,5.953399558524291,0.7456439190420011,0.3839048109849294,0.531905595978101,4.0723044555981955,1.1783506379897395,-0.9538944190343221,0.43189045349756877,4.922684245665868,0.38051080629353723,0.051208287556966145,0.5912242903709412,5.179527969596287,1.032565592567126,-0.31721342436472577,1.065179415901502,2.7243960931102436,0.6409286733120679,-0.36209625522295635,0.9234236945311228,4.365882618705432,0.765954391097029,0.32107509847482046,1.1214929802417755,6.047233643571536,0.38648042549565437,0.6926666657924652,0.9018371031284332,6.465940830051899,0.6468802097986142,0.5486170926094055,0.8571812222003937,3.7809453011701506,1.1623734103242556,-0.13551595822970072,25
2.540853051861127,3.284909182449182,0.29916124208271505,4.623982713421186,2.3972136007547378,3.0989190530776978,0.30432160461694,1.8789338199694952,3.1905083781083423,1.3490838174472253,0.4042490168462197,3.0776974283059437,4.593876533031463,4.298437340964874,0.31262876553833485,3.577838727434476,3.02484423995018,3.12340567056338,0.32181201898058254,4.142984277963638,5.1629936923980715,5.82613861989975,0.31939368286853037,2.618843010743459,1.7901290133794148,2.4483809973398842,0.49215158964817723,1.311316963394483,2.433297614057859,1.6232076027741036,0.45939935494462647,1.5294711858431498,4.115053715229035,4.78708960177501,0.3689471038927635,2.904055179953575,0.6242069981495539,6.042159211238225,1.6752732055187225,0.15600471107165018,0.5823850539922715,6.479105716956158,0.9737465204546849,0.4644233701229096,0.526843108534813,6.513861527393262,0.5332567877968153,0.3436312857468923,1.0961956044634182,6.970763602654139,0.7262229584368567,-0.1943593558470408,0.8204815692504247,3.954520881811778,1.1100752025097609,-0.6758077388604482,0.862527341167132,6.666818733553091,0.7750711201479038,0.3580298342704773,0.9233003777066866,3.853638133684794,1.1577074908018112,-0.34779245416323346,0.6580961443980535,6.389306795239449,1.2495002307097116,0.19140092333157857,0.8279888775746027,6.746567350879311,1.170639380765458,0.2868659610748291,35
2.4068457854588825,1.4212587435642878,0.29610855753471454,3.020589940786362,3.600622640212377,2.4446750203619403,0.22934104835490385,2.3857945586442946,3.6846690980196,2.8363515580296514,0.2989702587276697,3.6816137222448986,2.9584620362917584,1.6468398822546004,0.32027687787637116,1.981364031036695,3.4647955380280813,2.1470238074163595,0.31020879309624433,3.0221627964178723,3.4724104661941526,2.6206983640988666,0.3356330804675817,4.574063164432843,2.072364464521408,1.7701724498768647,0.45379209850728514,1.924910676519076,1.453295675178369,2.226741687953472,0.34475440467645724,2.93204756573836,2.81714064292113,2.3983351842661698,0.3604252443723381,3.0653400431076685,0.7661350591580073,5.100360458652179,0.4646700046236316,0.5629040414889653,0.8438478939135869,4.689623655512929,0.530622301739951,0.23639625239372253,0.5818140145540237,3.6019573238690694,0.3872974417588363,0.24686706614494325,0.6630417545239131,5.340536628087362,0.6498860181135436,0.2786674384276072,0.4602738332748413,2.908802306294441,0.6067248452280959,-0.4874746267795563,0.7735739611387252,5.108349760274092,0.6828223638348281,0.6454028540054957,0.9324682053327561,3.4747052133083343,0.8134328418026368,0.045225169618924456,1.0099901046355566,3.0667653905948002,1.1402094566424688,-0.05988555514812469,0.9852787506182988,2.9770490360657376,1.3746196112831435,-0.3351742960214615,26
3.167869648138682,1.2286418939679862,0.3707589829141895,3.1061367316246034,3.2609578278064726,4.558650518576304,0.2829726312036316,2.349788839538892,3.2474988653262455,1.4149459430774054,0.3315475803862015,3.6250178699493407,3.8802350589434305,1.309611376841863,0.40075482448935507,3.432756682952245,3.4450745368401208,3.219653309126695,0.31453802189355096,4.1715478236675265,2.6985921888748803,3.5688191443284354,0.5035289222908517,2.720318906267484,1.9942234357992807,4.775175119320552,0.33113939642161133,1.9660818122625352,2.2529431651433307,1.5095090751945972,0.4700317711631457,2.6678780901034673,2.6783789209127424,3.4800829095045724,0.4450866679946581,2.7622822953859965,0.9512087957660357,5.780797429223855,0.5601907530327638,0.5321981790065765,0.557486600836118,5.371939083913962,1.3362801889975866,-0.2590312458674113,0.5552443161010742,5.357866214722395,0.6212551695853472,0.0638075536886851,0.6701699941754341,7.802136202653249,2.493525646395981,0.31901538916428884,0.8234022798538208,3.7999860329230626,0.648024465834101,-0.8096827479203542,0.9716600355307261,6.519550998449326,0.968711626102527,0.33374805959065756,1.2380018897255263,3.0907567906777063,1.1131358384490013,-0.8961263403097789,0.9565969195167223,5.071394170045853,0.8626047869523367,0.1421727071603139,1.767120916167895,6.426053728580475,1.1947159554362297,-0.16160969678560894,20
2.5243175921440124,2.78562568517526,0.2801240214581291,3.818049458225568,2.6808350230058036,2.341523793756962,0.2867119161238273,1.2811742621660231,2.6732128993272783,2.6271435245871544,0.30006718743095795,1.9148830350637436,2.913252523382505,2.8665468038916586,0.2728004944783946,2.482102180679639,1.7462420256535212,2.0501133394241333,0.31139264405767125,0.31432370865345,3.3270198768377304,5.436402802268664,0.2821967614113043,1.9676831385294595,3.1162583977381386,4.907208709637324,0.2865447113364935,1.7898665249347687,1.9253612298965455,2.295387144724528,0.40273371934642394,2.0287255134979882,2.311227599223455,2.134205390006304,0.427574842919906,1.1565621741215388,0.7747402895689011,6.004291583115855,0.6441653108509878,0.07343109027544657,0.5813836370309194,4.790173357446989,0.9947722276498874,-0.30378107849756875,0.3787796195348104,5.01874194586277,0.4206993791324397,0.5694471429586411,0.4454470266501109,4.001424344241619,0.3493179284284512,-0.09150005634625753,0.8369269970258078,3.3448318318128587,0.8936935636711617,-0.19878982480367025,1.0444166393677394,5.297107167571783,1.0517541427612305,0.6421478831370672,1.2546643230517704,3.3767686783075335,0.9416238541218142,-0.6588000492254893,0.8556201336185137,5.406875493923823,0.893306736946106,0.31178619130452473,0.8707798671126366,4.913431412061056,1.3047471317922075,-0.3011086088021596,43
2.0212498768170675,3.888620953536282,0.2781803497970104,3.394443969289462,2.308851559201876,3.4478574267278117,0.32460417331382635,0.7528292779525121,2.837562373518944,1.7177330610851447,0.38872943191727005,1.7891982095638912,4.801902767658234,3.5137373944918315,0.3501702765673399,3.745979575196902,3.505191291968028,4.1347107633153595,0.31040643259013695,2.4492276975711187,2.959406627893448,2.5183311505317687,0.4953847323680917,1.9790710848172506,2.5065885121027627,4.041678045749665,0.37917936128998797,2.664544248143832,1.8330006051858265,2.807990788936615,0.3696399526428431,0.9014607311884563,2.2681692420244217,3.1189814833601317,0.43187404569486776,2.747879703958829,0.7418212866981824,5.908281511624654,1.5043261850674947,0.04397216399510701,0.5286368027130762,5.816370867828528,1.3545665589074294,0.25449262936909994,0.4076658904949824,4.932886187871297,0.9982920161411166,0.38734531664848326,0.6015287928978602,6.658069822192192,2.2134019030431906,0.2047465790907542,0.7448142292102178,6.1997902459303535,0.6596903151124716,0.28518755102157595,0.7159822003046672,4.538198094248772,1.3397220293581487,0.031131933053334553,1.0840155228972435,6.146254001835982,0.7063620279332002,0.6353918904860815,0.8898092043995858,5.997973423957824,1.0467015453477702,0.1535638969739278,0.5928900927702586,6.607744834343593,1.1788575203120708,0.2102994352976481,51
2.784823077082634,1.8489515536228815,0.3135095389870306,3.689771450002988,3.0699065859715144,2.812562646071116,0.21999273044367632,1.945859649459521,3.9550671796798706,2.208666189263264,0.287018905416131,3.0317421662012736,3.659191548983256,2.2489789522240557,0.3438849191069603,3.817799239595731,3.2418656085332236,1.7588851654877264,0.3629410831530889,4.062118538856506,2.417741887410482,1.5855814415812493,0.3808837423672279,1.785751293818156,1.9284439838727316,2.2711390628417334,0.4302922063022852,0.22298163219292957,1.3533079852263132,2.9187211530804635,0.3920867189193765,1.2041901471614838,2.1960177489121757,1.680225353995959,0.42253623642027377,2.306038412292798,0.9991620150407156,6.656582059621811,0.6178033226442834,0.44610525377591453,0.38358297510941824,4.972702424625556,1.2402797177384297,-0.44170910127957663,0.5716564939022064,6.490649423599243,0.33206160258253414,0.4196367709636688,0.6685283202330271,6.600590028047562,0.4126288250548144,0.06096383229891459,0.6795038418769836,4.470321535309155,0.6203938606704275,-0.08142018938064575,0.8870035898089409,7.019648770809174,0.5396590201221406,0.4743815157413483,0.8789988681872686,6.875323729077975,0.3574346018079668,0.3887718734741211,0.9359096994996071,4.520876914997896,1.204464075261106,0.08377611764272054,0.8577972382307053,4.307331595242023,1.6590852257832884,0.08049644454320272,18
2.047202694972356,2.5069807087580362,0.33770342232038575,2.314943188985189,1.9378834858338039,2.827727144956589,0.29402026974161466,-0.17209507596492768,2.8094593370755514,3.6765109815436103,0.28908753769720597,2.994407349149386,2.586631588578224,3.177108130539457,0.2780616476672391,1.913681664745013,2.9416867646773657,3.3130686138073604,0.33077815545101963,3.7069072490533195,2.989554675499598,2.165515612244606,0.43096793212741613,1.923002117395401,2.9495335291226703,3.9788570074637732,0.3576938855051994,1.8585541689793268,2.1985881869395576,3.506917599797249,0.396138693364958,2.319949502468109,2.4310967567364377,3.320827818185091,0.3649103917802374,2.1039431457122166,0.7081123562256495,5.979071341603994,1.4465734842270612,-0.2868487195968628,0.4132065525452296,4.71884830391407,1.0715407478064298,-0.4353864872455597,0.3703935825030009,4.457422306259473,0.47390040579562387,-0.26940815981229144,0.5200534498492877,4.7813288905024525,0.3863646556492895,-0.2807103292147319,1.1162347692052523,2.8769475741783777,0.9711002023766439,-1.4401224347750345,0.8971785581707954,4.416154434680939,1.0625721444487572,0.21873791790008545,1.2917766460180282,4.114873839894931,0.6380039544378717,-0.3577500464121501,0.8521102674802145,3.4869014546871187,1.637223365103205,-0.831118971824646,1.0320817140340806,5.372382952886323,1.4551106300751369,-0.006253782510757446,56
2.3563017574946086,0.7803438540392865,0.34296111690998077,3.050549061139425,2.7642669507662454,1.4123602409362792,0.2911412430629134,2.2158994561831156,2.839734839518865,1.4128896513680618,0.3136416763017575,3.9265765990813573,3.6623865790367125,1.6264106015960376,0.28481990000605584,4.310284881472588,2.920154889583588,1.2628179251551628,0.34387749748428664,2.819027368982633,2.3604971798261007,0.9612844780832529,0.3753269248704116,2.5992894448836643,2.3731942950487137,3.8832279226382576,0.3330849515348673,3.3459505800008773,2.3138650021950404,1.267740366200606,0.4433725173523029,1.850616459687551,2.4253508452177046,1.103820890078942,0.45436343031128246,2.0626494806607565,0.7960101219216983,5.12538755039374,0.5531303748811285,1.134656898299853,0.6652048413356145,4.809983888208866,0.7893044115826487,0.9179022529919942,0.6034128890832265,3.426255170881748,0.462106219617029,0.7525033660729726,0.5677128147681554,4.728385624329249,0.26896719412008924,0.5440161281426747,0.82545603342851,4.78453189457953,0.35861451192448535,0.6976920764446258,0.6030954192479452,5.972279941598575,0.48062050809462864,0.5892028673489889,1.1571524425943693,4.792283883968989,0.6191141820301612,0.7691803869009018,1.158568619310856,5.426600864092509,0.8853505371014277,1.0562132329146068,1.031433418850104,6.3250708854993185,0.8732495720225076,0.6601059246460597,25
2.0891916728019715,2.296717970619599,0.3192571436793854,2.3057667191028597,2.5754961692889533,4.304328449050585,0.24157338726520539,1.0964665851195654,3.068106932759285,1.8016643461883068,0.32377100877960524,3.111368526776632,3.0026277248859405,3.6189933890104293,0.31090850534041725,4.081977798144023,3.0205936560233435,3.0147872435028353,0.30250263180583714,3.1557212944825492,2.475884794990222,2.377885836025079,0.4406826317558686,2.5748504450321197,2.4259726163943607,2.7071952263514203,0.46420066574712593,2.1610490896701813,2.399895701011022,5.5228261552651725,0.36299354159335295,2.6868903245131173,2.117733388066292,2.146361346344153,0.4947700322469076,2.150552566965421,0.8536967907746633,6.676129080454508,0.9462831434644758,0.15457927799224855,0.6907051617701848,6.193895888408025,1.0505571753482024,0.7250056123336156,0.4475065952539444,5.738765813350677,0.4540250038995097,0.4601987596352895,0.22233049992720286,3.088979557911555,0.3953963874379794,-0.17376163204511005,0.677331853667895,4.657661891023318,0.7231771666258574,0.3872299964030584,0.6435342300335566,6.2120010138352715,0.9078240806721151,0.4705686484972636,1.5961486034790675,5.754129518628121,0.9745484401633342,-0.16366710257530212,0.7652975213925044,6.245127609868844,0.9606562604208787,0.47008056354522704,0.9019694858789444,5.235453561107318,1.3685833139419556,0.027144943078358966,26
2.3187218636671703,2.0917007222672304,0.3221748857572675,3.6805105042060218,3.661615129470825,3.7652728282809256,0.2694871644973755,2.5927431918382644,3.2655429146289827,1.1044008914331596,0.3480713309049606,3.102816688577334,3.3650232283274333,2.1387231861849627,0.3129083887003362,4.116575891494751,2.978381020665169,1.2107952891389528,0.37380148270726204,2.62027231713136,1.9527890161275863,2.427529313246409,0.3777506645532946,2.5618984487454095,2.4984133799473445,2.449119995832443,0.4989141422510147,2.9913745197057726,2.3368926521937055,6.0873713768720625,0.22984536228204766,2.6406063586473465,2.1761491636832555,1.7560278696616491,0.4664703945815563,1.708689508875211,0.9649781965414683,7.106984625021616,0.7744081305414439,0.6802224346796671,0.3714487113157908,2.9620901738007865,0.3466717682319383,-0.303067302942276,0.3328261583646139,2.985161199212074,0.6580804103724659,-0.29171473236878714,0.5079273853302002,5.749543827851613,0.463795522980392,-0.06277194062868754,0.6065953032573064,3.1242655255794527,0.7208169259354472,-0.5988264065583547,0.625257870833079,6.4087980775783455,0.4427008341724674,0.38978186798095704,1.0357096359332403,4.9647102127472555,0.7424631168184181,0.32148543898264564,1.0060240656733512,3.597902181824048,1.2256395650108656,0.08737441726525624,0.38038597627480825,5.2402757568359375,0.33902707509944835,0.0436862576007843,31
2.2603357208569843,2.4212704357703525,0.30412750572462877,2.781845086057981,2.839092904051145,2.7072235254446664,0.20917101253258685,2.375291877468427,3.0460041374762854,1.4285468129565317,0.36129991312325,3.490286793231964,3.706147841533025,2.8995926489730675,0.29567806743147473,3.3067720368305844,2.9461632755597433,4.683545016178241,0.23179271177202462,4.961153876980146,3.563203523635864,3.712077294508616,0.3213075263102849,2.7664238322178525,2.0376028540531794,2.4287602432568867,0.37080449421952166,0.2626223527590434,1.627264588991801,2.4727301278710367,0.3364574017723401,0.476823828736941,1.964055895169576,2.8300685378511745,0.3710605315566063,2.4096937011480333,0.775162789007028,5.661178526083629,1.063584416858852,-0.05030834110577901,0.4660315689643224,5.68129249505202,0.4105114675536752,0.29417294716835024,0.6036480314334234,5.243845898707708,0.4282371746264398,0.23818849277496337,0.6933118738730748,5.540055363416672,0.37116089642296235,0.10116010848681133,0.6135102913777033,3.4904214506149294,0.8296124722833434,-0.6756050982475281,0.9575403072834014,6.314664754549662,0.6026196130265792,0.14395155946413676,0.889977442741394,5.8649488302469255,0.33481943447267015,0.32800491046905517,0.8369155703584353,6.068092028061549,1.497664770791928,-0.2655030895868937,0.7259511531988779,4.410056613753239,1.7010030683726072,-0.5932721513112386,47
2.9674609245061876,2.275049379448096,0.2960621698088944,5.01348470445474,2.6427322286367416,2.137126757706205,0.29994122631351156,4.2887471900781,2.5294887419541676,1.3785403235703706,0.3645668514619271,2.3698309804201125,3.3010358218352,1.65375742405653,0.34753123138348263,4.207653210639954,3.0282200863758724,2.8486121203402677,0.30211205600077906,4.749038601835569,2.480932493209839,1.549115720351537,0.42929859575629237,1.3438175485928854,2.0231974589824677,2.678013612449169,0.4284103622635206,3.70300242404143,1.9100204065640767,1.7785690183440843,0.37352233317494393,2.275226445833842,2.894475728829702,2.3839202674428623,0.38488610243300597,3.319691305756569,0.6138726211786271,6.219904158989588,0.9548442649419109,0.36770481888453166,0.46483206486701967,6.889801872382561,1.0020951476146778,0.6022231925328573,0.22221082627773284,2.8919193348487218,0.35376415275533996,0.5667517330646515,0.6451967809995015,7.019214318195979,0.4838742506429553,0.35245379082361855,0.6159703404108683,4.453011000394821,0.8290042689902087,0.4961720135609309,0.7517595310608546,5.507273264884949,1.095668922285239,0.6724300225575764,0.9508074607849121,4.019231816887856,0.36833626092535754,0.32114151318868,1.1141580244700113,4.656442986488342,1.0502517295417686,0.34696543379624684,0.9852449090282123,5.191420549909274,1.1614433764492471,0.15929772067070008,39
4.054100271105766,0.7231336329132318,0.33824934834241865,3.3449107213815052,3.577406878868739,1.5997071444640556,0.30198771633952853,3.9843301875193915,3.709636619448662,1.0335873237202564,0.34576921473319333,3.3427756036917367,3.2368605610529584,0.9765790699720382,0.34036245715121427,3.3765433748165767,3.075729773203532,1.4418804013133049,0.3117944001952807,3.2171328603029252,2.9628630304336547,1.004418148998792,0.3745904017587503,3.0899129568338393,2.5847087335586547,1.2896607338388761,0.5007877979278564,2.5747731996377308,2.725416519721349,4.050486151814461,0.3553385042970379,4.8391377047300335,3.7349414029121397,3.4222530371348063,0.3702315000419815,3.0104528760115308,0.9403193602363269,5.452360158105691,0.7864183914065361,0.4361746869881948,0.7395518106222153,4.98570319322745,0.4413475238829851,0.6631576240062713,0.633347524523735,4.370250761707624,0.427720855978628,1.1471041773557662,0.8861847455302875,5.3279569858312605,0.4329814292229712,0.9342862372001012,0.7502600766221682,2.855802375038465,0.5681542369474968,-0.00034639163812001547,1.0220817296306293,3.3130584742774567,0.74735520195961,-0.15097563779354095,1.0798113833864529,6.337779483318329,0.24203310355419913,0.8287191396156947,1.635066415588061,5.931851250330607,0.6617638927896817,0.7277054637273153,1.1890579489866893,4.400627986470858,1.0173878034551938,0.12255078919728597,24
2.417341284354528,5.948467632691066,0.2802764391650756,4.433402330398559,3.1837265777190527,3.6053232571929694,0.2815451052039862,2.6389845333894093,5.45782350118955,6.274491546700398,0.2675524549111724,2.238010233640671,4.371832159837087,6.028905866940816,0.30547001771442595,2.6317231765985487,3.8188462352752683,2.045126308679581,0.43830811470250286,2.896732603549957,4.71425738120079,6.851399766842524,0.31122209843434395,0.9086585976680119,2.119848056435585,1.9974300761024157,0.5287693387071292,1.087006328980128,2.0120606710116067,5.473852121631304,0.4509131646702687,2.4599933631420137,2.8594002853631975,3.9169866218566893,0.43093553347637253,4.377470824321111,0.5608129989703496,6.376359078566233,1.1658602730085452,-0.005803271849950155,0.7381128932634989,7.069282934904098,0.8810611557972928,0.4819231156508128,0.8454007512331009,6.677094020287196,0.5389909688793123,0.8036990950107574,0.554461188753446,4.399045236349106,0.5356850152996679,-0.09611072103182475,0.9531570308009784,4.318190952777862,0.7193920296765864,-0.08808673493067423,1.1014611261487006,5.263538055141767,1.38681854129831,0.558787189245224,1.1840110867818197,6.6741182918548585,0.7378685617558658,0.24479680387179056,0.7233723174532255,5.777674474000931,1.2872869383047025,0.1223670638402303,0.608546402891477,4.892808462023735,1.7422707183361053,0.24092784674962361,58
3.7712214350303013,2.650159967660904,0.2915996886578699,5.7447916805744175,1.8251194320519766,2.1582934934695563,0.2584113457227747,-0.7636731671492258,2.684334413846334,4.9892788056035835,0.23821491676320633,3.6863080172538756,4.896534170468648,5.141532803455989,0.19474378413210314,2.7502295444409053,1.8617128688494364,5.297108909686407,0.22347402773300806,2.865797677199046,3.171276791413625,1.5141020610928535,0.4220582272360722,2.5885833681424457,3.3873015090227128,4.468359155463675,0.3146338267251849,2.1276998150746027,3.020437802553177,2.414298011779785,0.4550798723598321,4.241564123193423,3.0461198273499805,3.0102798568308353,0.45190102711319924,3.0300977464914323,0.861391232252121,5.448377332170804,1.2104258135904868,-0.012894185304641724,1.5038239081104596,5.5918783715566,0.7784236872419715,-0.9601599059104919,0.3806121671597163,5.348629788637162,0.5011508546074231,0.02120920713742574,0.7224343755245208,5.864896611213684,0.680937153749168,-0.19809478974342346,0.8775253079334895,3.8131783857941626,0.7408979231342673,-0.7276464521884918,1.8097298074563344,5.951070356945197,0.7749152911826969,-0.3312557609081268,1.123071565270424,3.9592502853075664,0.8880346998572349,-0.034041516025861106,0.9462622355421384,3.7422975657681623,1.154080564705034,-0.10166113003094991,0.7590353350838025,4.235750211755435,1.4556117151379586,-0.301752759774526,25
3.1208346347411475,0.9164184909711282,0.3460637838343779,3.0521173262993493,4.2452769238154096,1.51490338041385,0.27967445346961417,4.1826412864923475,3.6028667810757953,0.938384224290649,0.35015613571802773,3.150163388689359,3.556897833824158,1.8005833954513073,0.2864469441672166,5.007885747909546,2.583715325395266,1.5518836513062317,0.34406027891238533,3.4018427689870196,2.3170348155498504,2.3322524303694565,0.3115698842406273,3.8229057436386746,2.111074064453443,1.4997584818104903,0.4367979266792536,2.455008832255999,2.0936573961575826,1.1378266644676527,0.4774024882291754,2.2144692159493764,2.7548036693731945,1.2171446757912636,0.418901899933815,2.7605714101791383,0.9573713242014249,2.3425558265050253,0.784113215059042,-0.05447240571180979,0.6699575553735098,6.064781402930618,0.5435681718240182,0.5165375533898672,0.8070561625957489,5.274249462485313,0.37525920491665604,2.5017253811359406,0.9679822136362394,6.040020359913508,1.009179329574108,1.3457729690869649,0.4911746460199356,4.289900807032983,0.6802044289807478,0.4653668988148371,0.7377854888439178,5.758999169190725,0.5598857354993622,0.7360440788269043,1.1269885898431142,2.3929975920915605,0.5177877743194501,0.6316060444513957,0.9235915781656902,3.150558373073737,1.041485510210196,0.9078432475328445,0.5825113761425018,3.9351422965923946,1.121491643756628,0.7600793027480444,20
3.046754568417867,0.967991449897488,0.3180738972276449,3.0878827581803003,2.57319329059124,1.4425980118016402,0.28896207829813164,1.8467043900489808,3.883560475508372,2.701530100300908,0.2819261363099019,5.309274291753769,3.263356101234754,0.9303407452901205,0.30146601984401544,3.3272196895281474,2.4955111218293506,2.5546334941387174,0.26998320522159336,2.7358218919038775,2.512275479714076,1.252189533824722,0.39943922843039037,2.9804323086341222,3.5326685810883838,2.3710715776185194,0.3602047945310672,3.337238637685776,2.036378913561503,2.6649244639674823,0.2832959842036168,5.720551546692848,2.8749966077804565,1.8581095105707646,0.4250385934809844,3.2169556373755137,0.7856754791339239,5.510952919483185,0.7673533556014299,0.8770420258442561,0.4489834578434626,5.932646931330363,0.790931923503677,0.025016951163609823,0.2935258063872655,4.93364103448391,0.31229030520717305,0.9931954882542292,0.4854817160367966,7.162375331322352,1.2105770471220214,0.36873030789693195,0.5933553481499354,5.674874837438265,0.502472307605048,1.044645965576172,0.8447431410551072,6.127475961923599,0.6176716139391064,0.9078917512098948,1.0067335926890373,3.074464163005352,0.7024756017550826,-0.0053345191876093545,1.0734118751684825,4.016333155214786,0.8800088093355298,0.9218813463449478,0.6425336795647939,3.620178707440694,1.1243064282337825,0.47384943783283234,22
1.8087092793385189,4.937011841495832,0.30249991528938214,2.7671499972343443,2.049953644076983,3.6613184497356417,0.37141908553180597,0.08524535338083904,1.8276202591657638,2.698435892030597,0.36324526073162755,-0.8428237138986587,2.205040570894877,2.2317223547299703,0.40651053383698066,1.1164467860857645,2.2298078205982845,5.069651400188605,0.26837530406937005,2.5456503109534583,1.7178634628454845,2.3150436841050785,0.6386778743664424,0.1635857607126236,1.6943822830915451,3.164632623275121,0.5100050061953565,-0.6333349931637446,0.984432750582695,4.591037434816361,0.36288473905126256,0.2784620327949524,1.6359499253431955,2.1135258154453087,0.5489686606625716,-0.8005287584463755,0.34221787710984547,6.022691905091206,0.765074785704414,-0.1762981305917104,0.4998606303135554,5.264755410237859,0.6631347318589688,-0.3391182589530945,0.22445945612589518,5.208285022298495,0.8415475393459201,0.059356727282206215,0.37043985656897227,3.8108177168766657,0.5314460970647633,-0.918795197168986,0.4986745038032532,4.478784443577131,1.1027836154177786,-0.34722546831766765,0.44316042816638945,6.286669020255407,1.9999220779438813,-0.1247312806447347,0.6845130414962769,5.275046325922013,1.1089201681228975,-0.22466001494725546,0.47768628215789793,6.104397652069728,1.51157066428413,-0.11914117956161499,0.4606828523079554,5.544660528620084,1.9468963036934535,-0.22459249265988668,65
