pp block trl_number cat_correct resp acc RT
1049 test 79 2 2 1 390
1049 test 80 2 2 1 541
1049 test 81 1 1 1 445
1049 test 82 2 2 1 493
1049 test 83 2 2 1 493
1049 test 84 1 1 1 509
1049 test 85 2 2 1 501
1049 test 86 2 2 1 557
1049 test 87 1 1 1 485
1049 test 88 2 2 1 486
1049 test 89 2 2 1 524
1049 test 90 2 2 1 527
1049 test 91 2 2 1 446
1049 test 92 1 1 1 494
1049 test 93 1 1 1 421
1049 test 94 2 2 1 485
1049 test 95 2 2 1 437
1049 test 96 1 1 1 421
1049 test 97 2 2 1 413
1049 test 98 1 1 1 325
1049 test 99 2 2 1 420
1049 test 100 2 2 1 532
1050 practice 0 1 1 1 606
1050 practice 0 1 1 1 462
1050 practice 0 2 2 1 391
1050 practice 0 2 2 1 381
1050 test 0 2 2 1 750
1050 test 1 1 1 1 357
1050 test 2 1 1 1 422
1050 test 3 2 2 1 430
1050 test 4 1 1 1 450
1050 test 5 1 1 1 365
1050 test 6 2 2 1 405
1050 test 7 1 1 1 366
1050 test 8 1 1 1 381
1050 test 9 1 1 1 349
1050 test 10 2 2 1 358
1050 test 11 2 2 1 356
1050 test 12 2 1 0 389
1050 test 13 1 1 1 382
1050 test 14 1 1 1 390
1050 test 15 2 2 1 429
1050 test 16 1 1 1 389
1050 test 17 2 2 1 573
1050 test 18 2 2 1 414
1050 test 19 2 2 1 453
1050 test 20 1 1 1 390
1050 test 21 2 2 1 389
1050 test 22 2 2 1 437
1050 test 23 2 2 1 413
1050 test 24 2 2 1 397
1050 test 25 1 1 1 357
1050 test 26 1 1 1 349
1050 test 27 1 2 0 389
1050 test 28 2 2 1 637
1050 test 29 1 1 1 421
1050 test 30 2 2 1 420
1050 test 31 1 1 1 380
1050 test 32 2 2 1 405
1050 test 33 2 2 1 428
1050 test 34 2 2 1 397
1050 test 35 1 1 1 397
1050 test 36 1 1 1 405
1050 test 37 1 1 1 429
1050 test 38 2 2 1 373
1050 test 39 2 2 1 421
1050 test 40 2 2 1 405
1050 test 41 1 1 1 389
1050 test 42 2 2 1 373
1050 test 43 1 1 1 373
1050 test 44 2 2 1 406
1050 test 45 1 1 1 326
1050 test 46 1 1 1 502
1050 test 47 2 2 1 374
1050 test 48 2 2 1 406
1050 test 49 1 1 1 366
1050 test 50 1 1 1 381
1050 test 51 2 1 0 334
1050 test 52 1 1 1 381
1050 test 53 2 2 1 493
1050 test 54 1 1 1 421
1050 test 55 1 1 1 397
1050 test 56 1 1 1 388
1050 test 57 2 2 1 397
1050 test 58 1 1 1 413
1050 test 59 1 1 1 381
1050 test 60 2 2 1 469
1050 test 61 2 2 1 469
1050 test 62 1 1 1 437
1050 test 63 1 1 1 389
1050 test 64 1 1 1 380
1050 test 65 2 2 1 365
1050 test 66 2 2 1 365
1050 test 67 1 1 1 404
1050 test 68 1 1 1 390
1050 test 69 1 1 1 420
1050 test 70 1 2 0 389
1050 test 71 1 1 1 349
1050 test 72 2 2 1 437
1050 test 73 1 1 1 365
1050 test 74 2 2 1 397
1050 test 75 2 2 1 373
1050 test 76 1 1 1 397
1050 test 77 1 1 1 390
1050 test 78 1 1 1 413
1050 test 79 2 2 1 333
1050 test 80 2 2 1 413
1050 test 81 1 1 1 437
1050 test 82 2 2 1 382
1050 test 83 2 2 1 413
1050 test 84 1 1 1 350
1050 test 85 2 2 1 430
1050 test 86 2 2 1 438
1050 test 87 1 1 1 598
1050 test 88 2 2 1 406
1050 test 89 2 2 1 397
1050 test 90 2 1 0 413
1050 test 91 2 2 1 412
1050 test 92 1 1 1 412
1050 test 93 1 1 1 404
1050 test 94 2 2 1 388
1050 test 95 2 2 1 365
1050 test 96 1 1 1 421
1050 test 97 2 2 1 397
1050 test 98 1 1 1 325
1050 test 99 2 2 1 413
1050 test 100 2 2 1 381
1051 practice 0 1 1 1 2030
1051 practice 0 1 1 1 869
1051 practice 0 2 2 1 805
1051 practice 0 2 2 1 876
1051 test 0 2 2 1 1094
1051 test 1 1 1 1 757
1051 test 2 1 1 1 614
1051 test 3 2 2 1 716
1051 test 4 1 1 1 629
1051 test 5 1 1 1 669
1051 test 6 2 2 1 725
1051 test 7 1 1 1 685
1051 test 8 1 1 1 597
1051 test 9 1 1 1 461
1051 test 10 2 2 1 661
1051 test 11 2 2 1 733
1051 test 12 2 1 0 637
1051 test 13 1 1 1 741
1051 test 14 1 1 1 695
1051 test 15 2 2 1 700
1051 test 16 1 1 1 789
1051 test 17 2 2 1 805
1051 test 18 2 2 1 829
1051 test 19 2 2 1 709
1051 test 20 1 1 1 541
1051 test 21 2 2 1 724
1051 test 22 2 2 1 692
1051 test 23 2 2 1 588
1051 test 24 2 2 1 445
1051 test 25 1 1 1 613
1051 test 26 1 1 1 630
1051 test 27 1 2 0 805
1051 test 28 2 2 1 725
1051 test 29 1 1 1 669
1051 test 30 2 2 1 822
1051 test 31 1 1 1 670
1051 test 32 2 2 1 662
1051 test 33 2 2 1 581
1051 test 34 2 2 1 765
1051 test 35 1 1 1 670
1051 test 36 1 1 1 526
1051 test 37 1 1 1 541
1051 test 38 2 2 1 557
1051 test 39 2 2 1 613
1051 test 40 2 2 1 717
1051 test 41 1 1 1 581
1051 test 42 2 2 1 581
1051 test 43 1 1 1 661
1051 test 44 2 2 1 637
1051 test 45 1 1 1 724
1051 test 46 1 1 1 589
1051 test 47 2 2 1 710
1051 test 48 2 2 1 829
1051 test 49 1 1 1 709
1051 test 50 1 1 1 637
1051 test 51 2 2 1 637
1051 test 52 1 2 0 1005
1051 test 53 2 2 1 532
1051 test 54 1 1 1 533
1051 test 55 1 1 1 485
1051 test 56 1 1 1 492
1051 test 57 2 2 1 645
1051 test 58 1 1 1 1149
1051 test 59 1 1 1 677
1051 test 60 2 2 1 757
1051 test 61 2 2 1 742
1051 test 62 1 1 1 893
1051 test 63 1 1 1 718
1051 test 64 1 1 1 589
1051 test 65 2 2 1 686
1051 test 66 2 2 1 782
1051 test 67 1 1 1 613
1051 test 68 1 1 1 710
1051 test 69 1 1 1 661
1051 test 70 1 2 0 629
1051 test 71 1 1 1 804
1051 test 72 2 2 1 1093
1051 test 73 1 1 1 757
1051 test 74 2 2 1 813
1051 test 75 2 2 1 628
1051 test 76 1 1 1 709
1051 test 77 1 1 1 765
1051 test 78 1 1 1 693
1051 test 79 2 2 1 629
1051 test 80 2 2 1 783
1051 test 81 1 1 1 613
1051 test 82 2 2 1 639
1051 test 83 2 2 1 765
1051 test 84 1 2 0 724
1051 test 85 2 2 1 733
1051 test 86 2 2 1 765
1051 test 87 1 1 1 717
1051 test 88 2 2 1 869
1051 test 89 2 2 1 693
1051 test 90 2 2 1 661
1051 test 91 2 2 1 661
1051 test 92 1 1 1 829
1051 test 93 1 1 1 742
1051 test 94 2 2 1 863
1051 test 95 2 2 1 605
1051 test 96 1 1 1 702
1051 test 97 2 2 1 718
1051 test 98 1 1 1 678
1051 test 99 2 2 1 758
1051 test 100 2 2 1 669
1052 practice 0 1 1 1 990
1052 practice 0 1 1 1 588
1052 practice 0 2 2 1 580
1052 practice 0 2 2 1 605
1052 test 0 2 2 1 574
1052 test 1 1 1 1 461
1052 test 2 1 1 1 485
1052 test 3 2 2 1 503
1052 test 4 1 1 1 475
1052 test 5 1 1 1 437
1052 test 6 2 2 1 454
1052 test 7 1 1 1 405
1052 test 8 1 1 1 597
1052 test 9 1 1 1 428
1052 test 10 2 2 1 478
1052 test 11 2 2 1 485
1052 test 12 2 2 1 981
1052 test 13 1 1 1 470
1052 test 14 1 1 1 453
1052 test 15 2 2 1 478
1052 test 16 1 1 1 382
1052 test 17 2 2 1 478
1052 test 18 2 2 1 524
1052 test 19 2 2 1 486
1052 test 20 1 1 1 550
1052 test 21 2 2 1 445
1052 test 22 2 2 1 501
1052 test 23 2 2 1 422
1052 test 24 2 2 1 411
1052 test 25 1 1 1 565
1052 test 26 1 1 1 533
1052 test 27 1 2 0 422
1052 test 28 2 2 1 525
1052 test 29 1 1 1 604
1052 test 30 2 2 1 429
1052 test 31 1 1 1 365
1052 test 32 2 2 1 381
1052 test 33 2 2 1 397
1052 test 34 2 2 1 421
1052 test 35 1 1 1 397
1052 test 36 1 1 1 533
1052 test 37 1 1 1 413
1052 test 38 2 2 1 445
1052 test 39 2 2 1 421
1052 test 40 2 2 1 453
1052 test 41 1 1 1 397
1052 test 42 2 2 1 454
1052 test 43 1 1 1 549
1052 test 44 2 2 1 382
1052 test 45 1 1 1 390
1052 test 46 1 1 1 533
1052 test 47 2 2 1 429
1052 test 48 2 2 1 533
1052 test 49 1 1 1 581
1052 test 50 1 1 1 413
1052 test 51 2 2 1 413
1052 test 52 1 2 0 653
1052 test 53 2 2 1 517
1052 test 54 1 1 1 485
1052 test 55 1 1 1 413
1052 test 56 1 1 1 477
1052 test 57 2 2 1 454
1052 test 58 1 1 1 413
1052 test 59 1 1 1 398
1052 test 60 2 2 1 589
1052 test 61 2 2 1 485
1052 test 62 1 1 1 483
1052 test 63 1 1 1 436
1052 test 64 1 1 1 428
1052 test 65 2 2 1 388
1052 test 66 2 2 1 469
1052 test 67 1 1 1 508
1052 test 68 1 1 1 421
1052 test 69 1 1 1 397
1052 test 70 1 2 0 717
1052 test 71 1 1 1 421
1052 test 72 2 2 1 493
1052 test 73 1 1 1 365
1052 test 74 2 2 1 437
1052 test 75 2 2 1 453
1052 test 76 1 1 1 381
1052 test 77 1 1 1 430
1052 test 78 1 1 1 445
1052 test 79 2 2 1 502
1052 test 80 2 2 1 430
1052 test 81 1 1 1 398
1052 test 82 2 2 1 486
1052 test 83 2 2 1 477
1052 test 84 1 1 1 597
1052 test 85 2 2 1 517
1052 test 86 2 2 1 508
1052 test 87 1 1 1 406
1052 test 88 2 2 1 444
1052 test 89 2 2 1 475
1052 test 90 2 2 1 428
1052 test 91 2 2 1 390
1052 test 92 1 1 1 549
1052 test 93 1 1 1 381
1052 test 94 2 2 1 540
1052 test 95 2 2 1 469
1052 test 96 1 1 1 365
1052 test 97 2 2 1 413
1052 test 98 1 1 1 349
1052 test 99 2 2 1 372
1052 test 100 2 2 1 420
1053 practice 0 1 1 1 1478
1053 practice 0 1 1 1 622
1053 practice 0 2 2 1 414
1053 practice 0 2 2 1 605
1053 test 0 2 2 1 551
1053 test 1 1 1 1 454
1053 test 2 1 1 1 439
1053 test 3 2 2 1 453
1053 test 4 1 1 1 590
1053 test 5 1 1 1 406
1053 test 6 2 2 1 422
1053 test 7 1 1 1 485
1053 test 8 1 1 1 397
1053 test 9 1 1 1 437
1053 test 10 2 2 1 372
1053 test 11 2 2 1 444
1053 test 12 2 1 0 436
1053 test 13 1 1 1 613
1053 test 14 1 1 1 461
1053 test 15 2 2 1 382
1053 test 16 1 1 1 542
1053 test 17 2 2 1 565
1053 test 18 2 2 1 541
1053 test 19 2 2 1 485
1053 test 20 1 1 1 405
1053 test 21 2 2 1 725
1053 test 22 2 2 1 581
1053 test 23 2 2 1 470
1053 test 24 2 2 1 390
1053 test 25 1 1 1 526
1053 test 26 1 1 1 374
1053 test 27 1 2 0 390
1053 test 28 2 2 1 605
1053 test 29 1 1 1 429
1053 test 30 2 2 1 453
1053 test 31 1 1 1 493
1053 test 32 2 2 1 390
1053 test 33 2 2 1 477
1053 test 34 2 2 1 477
1053 test 35 1 1 1 485
1053 test 36 1 1 1 357
1053 test 37 1 1 1 429
1053 test 38 2 2 1 381
1053 test 39 2 2 1 550
1053 test 40 2 2 1 556
1053 test 41 1 1 1 445
1053 test 42 2 2 1 381
1053 test 43 1 1 1 413
1053 test 44 2 2 1 460
1053 test 45 1 1 1 453
1053 test 46 1 1 1 396
1053 test 47 2 2 1 444
1053 test 48 2 2 1 476
1053 test 49 1 1 1 445
1053 test 50 1 1 1 420
1053 test 51 2 2 1 446
1053 test 52 1 2 0 477
1053 test 53 2 2 1 429
1053 test 54 1 1 1 373
1053 test 55 1 1 1 357
1053 test 56 1 1 1 397
1053 test 57 2 2 1 397
1053 test 58 1 1 1 533
1053 test 59 1 1 1 437
1053 test 60 2 2 1 413
1053 test 61 2 2 1 446
1053 test 62 1 1 1 470
1053 test 63 1 1 1 413
1053 test 64 1 1 1 391
1053 test 65 2 2 1 349
1053 test 66 2 2 1 397
1053 test 67 1 1 1 461
1053 test 68 1 1 1 373
1053 test 69 1 1 1 389
1053 test 70 1 2 0 373
1053 test 71 1 1 1 357
1053 test 72 2 2 1 437
1053 test 73 1 2 0 421
1053 test 74 2 2 1 654
1053 test 75 2 2 1 524
1053 test 76 1 1 1 445
1053 test 77 1 1 1 413
1053 test 78 1 1 1 397
1053 test 79 2 2 1 405
1053 test 80 2 2 1 485
1053 test 81 1 1 1 454
1053 test 82 2 2 1 405
1053 test 83 2 2 1 549
1053 test 84 1 2 0 413
1053 test 85 2 2 1 525
1053 test 86 2 2 1 829
1053 test 87 1 1 1 420
1053 test 88 2 2 1 421
1053 test 89 2 2 1 405
1053 test 90 2 2 1 469
1053 test 91 2 2 1 421
1053 test 92 1 1 1 373
1053 test 93 1 1 1 430
1053 test 94 2 2 1 397
1053 test 95 2 2 1 485
1053 test 96 1 1 1 517
1053 test 97 2 2 1 398
1053 test 98 1 1 1 525
1053 test 99 2 2 1 406
1053 test 100 2 2 1 518
1054 practice 0 1 1 1 415
1054 practice 0 1 1 1 472
1054 practice 0 2 2 1 389
1054 practice 0 2 2 1 517
1054 test 0 2 2 1 470
1054 test 1 1 1 1 381
1054 test 2 1 1 1 430
1054 test 3 2 2 1 484
1054 test 4 1 1 1 404
1054 test 5 1 1 1 596
1054 test 6 2 2 1 413
1054 test 7 1 1 1 373
1054 test 8 1 1 1 413
1054 test 9 1 1 1 397
1054 test 10 2 2 1 350
1054 test 11 2 2 1 485
1054 test 12 2 1 0 389
1054 test 13 1 1 1 405
1054 test 14 1 1 1 421
1054 test 15 2 2 1 525
1054 test 16 1 1 1 373
1054 test 17 2 2 1 525
1054 test 18 2 2 1 469
1054 test 19 2 2 1 444
1054 test 20 1 1 1 389
1054 test 21 2 2 1 389
1054 test 22 2 2 1 381
1054 test 23 2 2 1 367
1054 test 24 2 2 1 365
1054 test 25 1 1 1 525
1054 test 26 1 1 1 470
1054 test 27 1 2 0 365
1054 test 28 2 2 1 453
1054 test 29 1 1 1 622
1054 test 30 2 2 1 926
1054 test 31 1 1 1 350
1054 test 32 2 2 1 446
1054 test 33 2 2 1 510
1054 test 34 2 2 1 461
1054 test 35 1 1 1 469
1054 test 36 1 1 1 404
1054 test 37 1 1 1 372
1054 test 38 2 2 1 356
1054 test 39 2 2 1 420
1054 test 40 2 2 1 564
1054 test 41 1 1 1 509
1054 test 42 2 2 1 389
1054 test 43 1 1 1 357
1054 test 44 2 2 1 389
1054 test 45 1 1 1 540
1054 test 46 1 2 0 357
1054 test 47 2 2 1 853
1054 test 48 2 2 1 469
1054 test 49 1 1 1 494
1054 test 50 1 1 1 429
1054 test 51 2 2 1 445
1054 test 52 1 2 0 572
1054 test 53 2 2 1 557
1054 test 54 1 1 1 389
1054 test 55 1 1 1 381
1054 test 56 1 1 1 397
1054 test 57 2 2 1 421
1054 test 58 1 1 1 341
1054 test 59 1 1 1 381
1054 test 60 2 2 1 430
1054 test 61 2 2 1 486
1054 test 62 1 1 1 389
1054 test 63 1 1 1 357
1054 test 64 1 1 1 350
1054 test 65 2 2 1 366
1054 test 66 2 2 1 368
1054 test 67 1 1 1 357
1054 test 68 1 1 1 318
1054 test 69 1 1 1 333
1054 test 70 1 2 0 460
1054 test 71 1 1 1 382
1054 test 72 2 2 1 405
1054 test 73 1 1 1 365
1054 test 74 2 2 1 381
1054 test 75 2 2 1 444
1054 test 76 1 1 1 367
1054 test 77 1 1 1 468
1054 test 78 1 1 1 436
1054 test 79 2 2 1 421
1054 test 80 2 2 1 549
1054 test 81 1 1 1 477
1054 test 82 2 2 1 501
1054 test 83 2 2 1 445
1054 test 84 1 2 0 333
1054 test 85 2 2 1 397
1054 test 86 2 2 1 502
1054 test 87 1 1 1 340
1054 test 88 2 2 1 604
1054 test 89 2 2 1 428
1054 test 90 2 2 1 549
1054 test 91 2 2 1 477
1054 test 92 1 1 1 397
1054 test 93 1 1 1 461
1054 test 94 2 2 1 389
1054 test 95 2 2 1 366
1054 test 96 1 1 1 389
1054 test 97 2 2 1 445
1054 test 98 1 1 1 349
1054 test 99 2 2 1 413
1054 test 100 2 2 1 381
1068 practice 0 1 1 1 3592
1068 practice 0 1 1 1 1000
1068 practice 0 2 2 1 557
1068 practice 0 2 2 1 845
1068 test 0 2 2 1 1271
1068 test 1 1 1 1 653
1068 test 2 1 1 1 950
1068 test 3 2 2 1 1061
1068 test 4 1 1 1 806
1068 test 5 1 1 1 1326
1068 test 6 2 2 1 2365
1068 test 7 1 1 1 1021
1068 test 8 1 1 1 844
1068 test 9 1 1 1 732
1068 test 10 2 2 1 700
1068 test 11 2 2 1 668
1068 test 12 2 1 0 837
1068 test 13 1 1 1 1093
1068 test 14 1 1 1 1182
1068 test 15 2 2 1 653
1068 test 16 1 1 1 821
1068 test 17 2 2 1 940
1068 test 18 2 2 1 1052
1068 test 19 2 2 1 724
1068 test 20 1 1 1 694
1068 test 21 2 2 1 1068
1068 test 22 2 2 1 941
1068 test 23 2 2 1 677
1068 test 24 2 2 1 821
1068 test 25 1 1 1 629
1068 test 26 1 1 1 590
1068 test 27 1 2 0 1269
1068 test 28 2 2 1 925
1068 test 29 1 1 1 878
1068 test 30 2 2 1 1237
1068 test 31 1 1 1 764
1068 test 32 2 2 1 934
1068 test 33 2 2 1 1001
1068 test 34 2 2 1 790
1068 test 35 1 1 1 765
1068 test 36 1 1 1 1709
1068 test 37 1 1 1 790
1068 test 38 2 2 1 725
1068 test 39 2 2 1 822
1068 test 40 2 2 1 774
1068 test 41 1 1 1 925
1068 test 42 2 2 1 2149
1068 test 43 1 1 1 765
1068 test 44 2 2 1 828
1068 test 45 1 1 1 772
1068 test 46 1 1 1 604
1068 test 47 2 2 1 789
1068 test 48 2 2 1 2124
1068 test 49 1 1 1 501
1068 test 50 1 1 1 885
1068 test 51 2 2 1 869
1068 test 52 1 2 0 821
1068 test 53 2 2 1 916
1068 test 54 1 2 0 684
1068 test 55 1 1 1 718
1068 test 56 1 1 1 620
1068 test 57 2 2 1 717
1068 test 58 1 1 1 917
1068 test 59 1 1 1 725
1068 test 60 2 2 1 725
1068 test 61 2 2 1 749
1068 test 62 1 1 1 629
1068 test 63 1 1 1 918
1068 test 64 1 1 1 1189
1068 test 65 2 2 1 606
1068 test 66 2 2 1 652
1068 test 67 1 1 1 741
1068 test 68 1 1 1 477
1068 test 69 1 1 1 853
1068 test 70 1 2 0 1637
1068 test 71 1 1 1 605
1068 test 72 2 2 1 1133
1068 test 73 1 1 1 805
1068 test 74 2 2 1 2118
1068 test 75 2 2 1 1254
1068 test 76 1 1 1 766
1068 test 77 1 1 1 774
1068 test 78 1 1 1 629
1068 test 79 2 2 1 821
1068 test 80 2 2 1 773
1068 test 81 1 1 1 693
1068 test 82 2 2 1 756
1068 test 83 2 2 1 1229
1068 test 84 1 1 1 652
1068 test 85 2 2 1 757
1068 test 86 2 2 1 917
1068 test 87 1 1 1 845
1068 test 88 2 2 1 725
1068 test 89 2 2 1 614
1068 test 90 2 2 1 749
1068 test 91 2 2 1 764
1068 test 92 1 1 1 796
1068 test 93 1 1 1 653
1068 test 94 2 2 1 693
1068 test 95 2 2 1 901
1068 test 96 1 1 1 829
1068 test 97 2 2 1 694
1068 test 98 1 1 1 685
1068 test 99 2 2 1 861
1068 test 100 2 2 1 693
1069 practice 0 1 1 1 2270
1069 practice 0 1 1 1 727
1069 practice 0 2 2 1 596
1069 practice 0 2 2 1 750
1069 test 0 2 2 1 982
1069 test 1 1 1 1 612
1069 test 2 1 2 0 597
1069 test 3 2 2 1 805
1069 test 4 1 1 1 490
1069 test 5 1 1 1 1109
1069 test 6 2 2 1 717
1069 test 7 1 1 1 773
1069 test 8 1 1 1 1165
1069 test 9 1 1 1 597
1069 test 10 2 2 1 653
1069 test 11 2 2 1 781
1069 test 12 2 2 1 1598
1069 test 13 1 1 1 613
1069 test 14 1 1 1 758
1069 test 15 2 2 1 933
1069 test 16 1 1 1 773
1069 test 17 2 2 1 1029
1069 test 18 2 2 1 701
1069 test 19 2 2 1 679
1069 test 20 1 1 1 525
1069 test 21 2 2 1 997
1069 test 22 2 2 1 725
1069 test 23 2 2 1 654
1069 test 24 2 2 1 670
1069 test 25 1 1 1 829
1069 test 26 1 1 1 748
1069 test 27 1 2 0 844
1069 test 28 2 2 1 1580
1069 test 29 1 1 1 725
1069 test 30 2 2 1 845
1069 test 31 1 1 1 541
1069 test 32 2 2 1 837
1069 test 33 2 2 1 669
1069 test 34 2 2 1 741
1069 test 35 1 1 1 581
1069 test 36 1 1 1 629
1069 test 37 1 1 1 678
1069 test 38 2 2 1 645
1069 test 39 2 2 1 876
1069 test 40 2 2 1 1020
1069 test 41 1 1 1 1165
1069 test 42 2 2 1 909
1069 test 43 1 1 1 701
1069 test 44 2 2 1 869
1069 test 45 1 1 1 765
1069 test 46 1 1 1 1045
1069 test 47 2 2 1 797
1069 test 48 2 2 1 1374
1069 test 49 1 1 1 677
1069 test 50 1 1 1 1686
1069 test 51 2 2 1 685
1069 test 52 1 2 0 1661
1069 test 53 2 2 1 853
1069 test 54 1 1 1 605
1069 test 55 1 1 1 637
1069 test 56 1 1 1 621
1069 test 57 2 2 1 693
1069 test 58 1 1 1 589
1069 test 59 1 1 1 709
1069 test 60 2 2 1 798
1069 test 61 2 2 1 869
1069 test 62 1 1 1 694
1069 test 63 1 1 1 670
1069 test 64 1 1 1 557
1069 test 65 2 2 1 588
1069 test 66 2 2 1 692
1069 test 67 1 1 1 796
1069 test 68 1 1 1 500
1069 test 69 1 1 1 421
1069 test 70 1 2 0 789
1069 test 71 1 1 1 877
1069 test 72 2 2 1 725
1069 test 73 1 1 1 733
1069 test 74 2 2 1 1357
1069 test 75 2 2 1 701
1069 test 76 1 1 1 604
1069 test 77 1 1 1 612
1069 test 78 1 1 1 693
1069 test 79 2 2 1 693
1069 test 80 2 2 1 957
1069 test 81 1 1 1 604
1069 test 82 2 2 1 773
1069 test 83 2 2 1 821
1069 test 84 1 1 1 957
1069 test 85 2 2 1 854
1069 test 86 2 2 1 981
1069 test 87 1 1 1 686
1069 test 88 2 2 1 877
1069 test 89 2 2 1 725
1069 test 90 2 2 1 669
1069 test 91 2 2 1 877
1069 test 92 1 1 1 558
1069 test 93 1 1 1 677
1069 test 94 2 2 1 645
1069 test 95 2 2 1 981
1069 test 96 1 1 1 622
1069 test 97 2 2 1 709
1069 test 98 1 1 1 589
1069 test 99 2 2 1 686
1069 test 100 2 2 1 639
1070 practice 0 1 1 1 992
1070 practice 0 1 1 1 959
1070 practice 0 2 2 1 815
1070 practice 0 2 2 1 597
1070 test 0 2 2 1 838
1070 test 1 1 1 1 485
1070 test 2 1 1 1 605
1070 test 3 2 2 1 764
1070 test 4 1 1 1 533
1070 test 5 1 1 1 493
1070 test 6 2 2 1 805
1070 test 7 1 1 1 676
1070 test 8 1 1 1 668
1070 test 9 1 1 1 548
1070 test 10 2 2 1 789
1070 test 11 2 2 1 516
1070 test 12 2 2 1 813
1070 test 13 1 1 1 636
1070 test 14 1 1 1 485
1070 test 15 2 2 1 781
1070 test 16 1 2 0 517
1070 test 17 2 2 1 1421
1070 test 18 2 2 1 877
1070 test 19 2 2 1 621
1070 test 20 1 1 1 629
1070 test 21 2 2 1 796
1070 test 22 2 2 1 861
1070 test 23 2 2 1 596
1070 test 24 2 2 1 685
1070 test 25 1 1 1 542
1070 test 26 1 1 1 541
1070 test 27 1 2 0 621
1070 test 28 2 2 1 773
1070 test 29 1 1 1 749
1070 test 30 2 2 1 661
1070 test 31 1 1 1 1445
1070 test 32 2 2 1 709
1070 test 33 2 2 1 726
1070 test 34 2 2 1 733
1070 test 35 1 1 1 637
1070 test 36 1 1 1 541
1070 test 37 1 1 1 533
1070 test 38 2 2 1 613
1070 test 39 2 2 1 821
1070 test 40 2 2 1 677
1070 test 41 1 1 1 750
1070 test 42 2 2 1 997
1070 test 43 1 1 1 669
1070 test 44 2 2 1 853
1070 test 45 1 1 1 1085
1070 test 46 1 1 1 917
1070 test 47 2 2 1 749
1070 test 48 2 2 1 1108
1070 test 49 1 1 1 668
1070 test 50 1 1 1 708
1070 test 51 2 2 1 565
1070 test 52 1 2 0 1349
1070 test 53 2 2 1 636
1070 test 54 1 1 1 764
1070 test 55 1 1 1 565
1070 test 56 1 1 1 525
1070 test 57 2 2 1 701
1070 test 58 1 1 1 813
1070 test 59 1 1 1 580
1070 test 60 2 2 1 628
1070 test 61 2 2 1 740
1070 test 62 1 1 1 628
1070 test 63 1 1 1 660
1070 test 64 1 1 1 597
1070 test 65 2 2 1 541
1070 test 66 2 2 1 525
1070 test 67 1 1 1 797
1070 test 68 1 1 1 605
1070 test 69 1 1 1 493
1070 test 70 1 2 0 813
1070 test 71 1 1 1 877
1070 test 72 2 2 1 797
1070 test 73 1 1 1 671
1070 test 74 2 2 1 781
1070 test 75 2 2 1 653
1070 test 76 1 1 1 509
1070 test 77 1 1 1 533
1070 test 78 1 1 1 549
1070 test 79 2 2 1 566
1070 test 80 2 2 1 645
1070 test 81 1 1 1 637
1070 test 82 2 2 1 621
1070 test 83 2 2 1 630
1070 test 84 1 1 1 670
1070 test 85 2 2 1 662
1070 test 86 2 2 1 958
1070 test 87 1 1 1 662
1070 test 88 2 2 1 652
1070 test 89 2 2 1 612
1070 test 90 2 2 1 645
1070 test 91 2 2 1 596
1070 test 92 1 1 1 468
1070 test 93 1 1 1 724
1070 test 94 2 2 1 588
1070 test 95 2 2 1 645
1070 test 96 1 1 1 717
1070 test 97 2 2 1 733
1070 test 98 1 1 1 533
1070 test 99 2 2 1 661
1070 test 100 2 2 1 997
1072 practice 0 1 1 1 2039
1072 practice 0 1 1 1 685
1072 practice 0 2 2 1 453
1072 practice 0 2 2 1 444
1072 test 0 2 2 1 598
1072 test 1 1 1 1 541
1072 test 2 1 1 1 429
1072 test 3 2 2 1 470
1072 test 4 1 1 1 417
1072 test 5 1 1 1 366
1072 test 6 2 2 1 406
1072 test 7 1 1 1 622
1072 test 8 1 1 1 422
1072 test 9 1 1 1 398
1072 test 10 2 2 1 469
1072 test 11 2 2 1 510
1072 test 12 2 1 0 549
1072 test 13 1 1 1 573
1072 test 14 1 1 1 430
1072 test 15 2 2 1 445
1072 test 16 1 2 0 565
1072 test 17 2 2 1 581
1072 test 18 2 2 1 500
1072 test 19 2 2 1 476
1072 test 20 1 1 1 566
1072 test 21 2 2 1 557
1072 test 22 2 2 1 557
1072 test 23 2 2 1 421
1072 test 24 2 2 1 429
1072 test 25 1 1 1 485
1072 test 26 1 1 1 437
1072 test 27 1 2 0 438
1072 test 28 2 2 1 694
1072 test 29 1 1 1 614
1072 test 30 2 2 1 431
1072 test 31 1 1 1 749
1072 test 32 2 2 1 541
1072 test 33 2 2 1 430
1072 test 34 2 2 1 413
1072 test 35 1 1 1 471
1072 test 36 1 1 1 365
1072 test 37 1 1 1 381
1072 test 38 2 2 1 533
1072 test 39 2 2 1 893
1072 test 40 2 2 1 453
1072 test 41 1 1 1 470
1072 test 42 2 2 1 390
1072 test 43 1 2 0 478
1072 test 44 2 2 1 429
1072 test 45 1 1 1 477
1072 test 46 1 1 1 509
1072 test 47 2 2 1 477
1072 test 48 2 2 1 438
1072 test 49 1 1 1 437
1072 test 50 1 1 1 396
1072 test 51 2 2 1 460
1072 test 52 1 2 0 445
1072 test 53 2 2 1 445
1072 test 54 1 1 1 557
1072 test 55 1 1 1 414
1072 test 56 1 1 1 653
1072 test 57 2 2 1 549
1072 test 58 1 1 1 701
1072 test 59 1 1 1 525
