pp block trl_number cat_correct resp acc RT
1049 test 25 2 2 1 6755
1049 test 26 1 1 1 3074
1049 test 27 1 1 1 5332
1049 test 28 1 1 1 4741
1049 test 29 1 1 1 3928
1049 test 30 2 2 1 4259
1049 test 31 2 1 0 5571
1049 test 32 1 1 1 2381
1049 test 33 1 1 1 2173
1049 test 34 1 1 1 2564
1049 test 35 2 2 1 3357
1049 test 36 1 1 1 2389
1049 test 37 2 2 1 3211
1049 test 38 2 1 0 3246
1049 test 39 2 2 1 3465
1049 test 40 2 2 1 6173
1049 test 41 1 1 1 6092
1049 test 42 2 2 1 2809
1049 test 43 2 2 1 4326
1049 test 44 1 2 0 1918
1049 test 45 2 2 1 5701
1049 test 46 1 1 1 4878
1049 test 47 1 1 1 2678
1049 test 48 1 1 1 2117
1049 test 49 1 2 0 2549
1049 test 50 2 1 0 4173
1049 test 51 2 2 1 7221
1049 test 52 2 2 1 3825
1049 test 53 2 1 0 2758
1049 test 54 1 1 1 2245
1049 test 55 1 1 1 3885
1049 test 56 1 1 1 4111
1049 test 57 1 1 1 4174
1049 test 58 1 1 1 3804
1049 test 59 1 1 1 6237
1049 test 60 1 1 1 1525
1049 test 61 2 2 1 4837
1049 test 62 2 1 0 3670
1049 test 63 1 1 1 2566
1049 test 64 2 2 1 2285
1049 test 65 2 1 0 6374
1049 test 66 1 1 1 2198
1049 test 67 2 2 1 2563
1049 test 68 2 2 1 2517
1049 test 69 1 1 1 2829
1049 test 70 2 2 1 3029
1049 test 71 1 1 1 1725
1049 test 72 1 1 1 2787
1049 test 73 1 1 1 6214
1049 test 74 2 2 1 3998
1049 test 75 2 2 1 1954
1049 test 76 1 1 1 3534
1049 test 77 2 2 1 6052
1049 test 78 1 1 1 2677
1049 test 79 2 2 1 3357
1049 test 80 1 1 1 2950
1049 test 81 1 1 1 2350
1049 test 82 2 2 1 4231
1049 test 83 2 1 0 2650
1049 test 84 1 1 1 2472
1049 test 85 2 2 1 2590
1049 test 86 1 1 1 2316
1049 test 87 2 2 1 5669
1049 test 88 1 1 1 4989
1049 test 89 1 1 1 4160
1049 test 90 2 2 1 3118
1049 test 91 2 2 1 4542
1049 test 92 2 2 1 4918
1049 test 93 1 1 1 3078
1049 test 94 1 1 1 3325
1049 test 95 1 1 1 2853
1049 test 96 1 1 1 3235
1049 test 97 2 2 1 4861
1049 test 98 2 2 1 4838
1049 test 99 2 2 1 4104
1049 test 100 2 2 1 4718
1050 practice 0 1 1 1 2479
1050 practice 0 2 2 1 1900
1050 practice 0 2 2 1 2264
1050 practice 0 1 1 1 2504
1050 test 0 1 1 1 2410
1050 test 1 2 2 1 2154
1050 test 2 1 1 1 1737
1050 test 3 2 2 1 6729
1050 test 4 1 2 0 3391
1050 test 5 1 1 1 2584
1050 test 6 2 2 1 4273
1050 test 7 1 1 1 1841
1050 test 8 2 2 1 2073
1050 test 9 2 2 1 2336
1050 test 10 2 2 1 3480
1050 test 11 2 2 1 3320
1050 test 12 2 2 1 4017
1050 test 13 1 1 1 4241
1050 test 14 1 1 1 3641
1050 test 15 2 2 1 2018
1050 test 16 2 2 1 3281
1050 test 17 2 2 1 3401
1050 test 18 1 1 1 2880
1050 test 19 2 2 1 3009
1050 test 20 2 2 1 3361
1050 test 21 1 1 1 2929
1050 test 22 1 1 1 2688
1050 test 23 1 1 1 2834
1050 test 24 1 1 1 2362
1050 test 25 2 2 1 4521
1050 test 26 1 1 1 2664
1050 test 27 1 1 1 2961
1050 test 28 1 1 1 2168
1050 test 29 1 1 1 1976
1050 test 30 2 2 1 2705
1050 test 31 2 1 0 2951
1050 test 32 1 1 1 2719
1050 test 33 1 1 1 2111
1050 test 34 1 1 1 2639
1050 test 35 2 2 1 2455
1050 test 36 1 1 1 2078
1050 test 37 2 2 1 3387
1050 test 38 2 2 1 2647
1050 test 39 2 2 1 2351
1050 test 40 2 2 1 3207
1050 test 41 1 1 1 1782
1050 test 42 2 2 1 2877
1050 test 43 2 2 1 1646
1050 test 44 1 1 1 1577
1050 test 45 2 2 1 3447
1050 test 46 1 1 1 1929
1050 test 47 1 1 1 1977
1050 test 48 1 1 1 2295
1050 test 49 1 1 1 2458
1050 test 50 2 2 1 3702
1050 test 51 2 2 1 3191
1050 test 52 2 2 1 2270
1050 test 53 2 2 1 2199
1050 test 54 1 1 1 2849
1050 test 55 1 1 1 1543
1050 test 56 1 1 1 2247
1050 test 57 1 1 1 4051
1050 test 58 1 1 1 3151
1050 test 59 1 1 1 1648
1050 test 60 1 1 1 1195
1050 test 61 2 2 1 2094
1050 test 62 2 2 1 2297
1050 test 63 1 2 0 2328
1050 test 64 2 2 1 2421
1050 test 65 2 2 1 2712
1050 test 66 1 1 1 1600
1050 test 67 2 2 1 2622
1050 test 68 2 2 1 3601
1050 test 69 1 1 1 2271
1050 test 70 2 2 1 2640
1050 test 71 1 1 1 3030
1050 test 72 1 1 1 2454
1050 test 73 1 1 1 3353
1050 test 74 2 2 1 1655
1050 test 75 2 2 1 1403
1050 test 76 1 1 1 1770
1050 test 77 2 2 1 2826
1050 test 78 1 1 1 2248
1050 test 79 2 2 1 1784
1050 test 80 1 1 1 3352
1050 test 81 1 1 1 2791
1050 test 82 2 2 1 1911
1050 test 83 2 2 1 2207
1050 test 84 1 1 1 1585
1050 test 85 2 2 1 2154
1050 test 86 1 1 1 1613
1050 test 87 2 2 1 1754
1050 test 88 1 2 0 1521
1050 test 89 1 2 0 1515
1050 test 90 2 2 1 2352
1050 test 91 2 2 1 2233
1050 test 92 2 2 1 5230
1050 test 93 1 1 1 2743
1050 test 94 1 1 1 2350
1050 test 95 1 1 1 1566
1050 test 96 1 1 1 1990
1050 test 97 2 2 1 3968
1050 test 98 2 2 1 2926
1050 test 99 2 2 1 3054
1050 test 100 2 2 1 3096
1051 practice 0 1 1 1 3889
1051 practice 0 2 2 1 3188
1051 practice 0 2 2 1 4975
1051 practice 0 1 1 1 3572
1051 test 0 1 1 1 2624
1051 test 1 2 2 1 3079
1051 test 2 1 2 0 4463
1051 test 3 2 2 1 5303
1051 test 4 1 1 1 2309
1051 test 5 1 1 1 4950
1051 test 6 2 2 1 4559
1051 test 7 1 1 1 3407
1051 test 8 2 2 1 4238
1051 test 9 2 2 1 3734
1051 test 10 2 2 1 7366
1051 test 11 2 2 1 4412
1051 test 12 2 2 1 6151
1051 test 13 1 1 1 6119
1051 test 14 1 1 1 7470
1051 test 15 2 2 1 6575
1051 test 16 2 2 1 7079
1051 test 17 2 2 1 11609
1051 test 18 1 1 1 4679
1051 test 19 2 2 1 11353
1051 test 20 2 2 1 5573
1051 test 21 1 1 1 4649
1051 test 22 1 1 1 5278
1051 test 23 1 1 1 4055
1051 test 24 1 1 1 3455
1051 test 25 2 2 1 9223
1051 test 26 1 2 0 6446
1051 test 27 1 2 0 4685
1051 test 28 1 1 1 5717
1051 test 29 1 1 1 2839
1051 test 30 2 2 1 7153
1051 test 31 2 2 1 13045
1051 test 32 1 1 1 3937
1051 test 33 1 1 1 5567
1051 test 34 1 1 1 4933
1051 test 35 2 2 1 6238
1051 test 36 1 1 1 5953
1051 test 37 2 2 1 3639
1051 test 38 2 2 1 3102
1051 test 39 2 2 1 5734
1051 test 40 2 2 1 6897
1051 test 41 1 1 1 7494
1051 test 42 2 2 1 5084
1051 test 43 2 2 1 4829
1051 test 44 1 1 1 8576
1051 test 45 2 2 1 6878
1051 test 46 1 1 1 5025
1051 test 47 1 1 1 5423
1051 test 48 1 1 1 7530
1051 test 49 1 1 1 6814
1051 test 50 2 2 1 7735
1051 test 51 2 2 1 10861
1051 test 52 2 2 1 9382
1051 test 53 2 2 1 10233
1051 test 54 1 1 1 3133
1051 test 55 1 1 1 2662
1051 test 56 1 1 1 5966
1051 test 57 1 1 1 12816
1051 test 58 1 2 0 8694
1051 test 59 1 1 1 5926
1051 test 60 1 1 1 2671
1051 test 61 2 2 1 11158
1051 test 62 2 2 1 3816
1051 test 63 1 1 1 3413
1051 test 64 2 2 1 10915
1051 test 65 2 2 1 6591
1051 test 66 1 1 1 3925
1051 test 67 2 2 1 5572
1051 test 68 2 2 1 6119
1051 test 69 1 1 1 6605
1051 test 70 2 2 1 9245
1051 test 71 1 1 1 6030
1051 test 72 1 1 1 5439
1051 test 73 1 1 1 6416
1051 test 74 2 2 1 11281
1051 test 75 2 2 1 7927
1051 test 76 1 1 1 3143
1051 test 77 2 2 1 10861
1051 test 78 1 1 1 3383
1051 test 79 2 2 1 4031
1051 test 80 1 1 1 3854
1051 test 81 1 1 1 5647
1051 test 82 2 2 1 4678
1051 test 83 2 2 1 6845
1051 test 84 1 1 1 4543
1051 test 85 2 2 1 8272
1051 test 86 1 1 1 5019
1051 test 87 2 2 1 5657
1051 test 88 1 2 0 12077
1051 test 89 1 1 1 6084
1051 test 90 2 2 1 10424
1051 test 91 2 2 1 8904
1051 test 92 2 2 1 4433
1051 test 93 1 1 1 2032
1051 test 94 1 1 1 3885
1051 test 95 1 1 1 2620
1051 test 96 1 1 1 5657
1051 test 97 2 2 1 5258
1051 test 98 2 2 1 7392
1051 test 99 2 2 1 6316
1051 test 100 2 2 1 7093
1052 practice 0 1 1 1 3614
1052 practice 0 2 2 1 3551
1052 practice 0 2 2 1 5043
1052 practice 0 1 1 1 3328
1052 test 0 1 1 1 3659
1052 test 1 2 2 1 4483
1052 test 2 1 1 1 5139
1052 test 3 2 2 1 9914
1052 test 4 1 1 1 3260
1052 test 5 1 1 1 7225
1052 test 6 2 2 1 9600
1052 test 7 1 1 1 3596
1052 test 8 2 2 1 5957
1052 test 9 2 2 1 3469
1052 test 10 2 2 1 3973
1052 test 11 2 2 1 6076
1052 test 12 2 2 1 2397
1052 test 13 1 1 1 8651
1052 test 14 1 1 1 6583
1052 test 15 2 2 1 4098
1052 test 16 2 2 1 5053
1052 test 17 2 2 1 4478
1052 test 18 1 1 1 5663
1052 test 19 2 2 1 3486
1052 test 20 2 2 1 3317
1052 test 21 1 1 1 2853
1052 test 22 1 1 1 3278
1052 test 23 1 1 1 2637
1052 test 24 1 1 1 5733
1052 test 25 2 2 1 6125
1052 test 26 1 1 1 4013
1052 test 27 1 1 1 3613
1052 test 28 1 1 1 3675
1052 test 29 1 1 1 3381
1052 test 30 2 2 1 3716
1052 test 31 2 2 1 5964
1052 test 32 1 1 1 4604
1052 test 33 1 1 1 3020
1052 test 34 1 1 1 9765
1052 test 35 2 2 1 5754
1052 test 36 1 1 1 1724
1052 test 37 2 2 1 6712
1052 test 38 2 2 1 3956
1052 test 39 2 2 1 3686
1052 test 40 2 2 1 3102
1052 test 41 1 1 1 4420
1052 test 42 2 2 1 2187
1052 test 43 2 2 1 5171
1052 test 44 1 1 1 4172
1052 test 45 2 2 1 3254
1052 test 46 1 1 1 3325
1052 test 47 1 1 1 2510
1052 test 48 1 1 1 3566
1052 test 49 1 1 1 2940
1052 test 50 2 2 1 4483
1052 test 51 2 2 1 7412
1052 test 52 2 2 1 3372
1052 test 53 2 2 1 2349
1052 test 54 1 1 1 3626
1052 test 55 1 1 1 4013
1052 test 56 1 1 1 3693
1052 test 57 1 1 1 6284
1052 test 58 1 1 1 2569
1052 test 59 1 2 0 5102
1052 test 60 1 1 1 2164
1052 test 61 2 2 1 3495
1052 test 62 2 2 1 4734
1052 test 63 1 1 1 2801
1052 test 64 2 2 1 3299
1052 test 65 2 2 1 3703
1052 test 66 1 1 1 2101
1052 test 67 2 2 1 3597
1052 test 68 2 2 1 3747
1052 test 69 1 1 1 3809
1052 test 70 2 2 1 2635
1052 test 71 1 1 1 2817
1052 test 72 1 1 1 2790
1052 test 73 1 1 1 2704
1052 test 74 2 2 1 3497
1052 test 75 2 2 1 2228
1052 test 76 1 1 1 2891
1052 test 77 2 2 1 2702
1052 test 78 1 1 1 3059
1052 test 79 2 2 1 2667
1052 test 80 1 1 1 4279
1052 test 81 1 1 1 1954
1052 test 82 2 2 1 2742
1052 test 83 2 2 1 2605
1052 test 84 1 1 1 2622
1052 test 85 2 2 1 4861
1052 test 86 1 1 1 4356
1052 test 87 2 2 1 2500
1052 test 88 1 1 1 5151
1052 test 89 1 1 1 6679
1052 test 90 2 2 1 4548
1052 test 91 2 2 1 3708
1052 test 92 2 2 1 5374
1052 test 93 1 1 1 4829
1052 test 94 1 1 1 5088
1052 test 95 1 2 0 2155
1052 test 96 1 1 1 4754
1052 test 97 2 2 1 6619
1052 test 98 2 2 1 5185
1052 test 99 2 2 1 5971
1052 test 100 2 2 1 2487
1053 practice 0 1 2 0 3942
1053 practice 0 2 2 1 3460
1053 practice 0 2 2 1 2789
1053 practice 0 1 1 1 2156
1053 test 0 1 1 1 2830
1053 test 1 2 2 1 1772
1053 test 2 1 1 1 1646
1053 test 3 2 2 1 5317
1053 test 4 1 2 0 2699
1053 test 5 1 1 1 3164
1053 test 6 2 2 1 2372
1053 test 7 1 1 1 1315
1053 test 8 2 2 1 2365
1053 test 9 2 2 1 1943
1053 test 10 2 2 1 1307
1053 test 11 2 2 1 1611
1053 test 12 2 2 1 1812
1053 test 13 1 1 1 2492
1053 test 14 1 1 1 2870
1053 test 15 2 2 1 1205
1053 test 16 2 2 1 2243
1053 test 17 2 2 1 2684
1053 test 18 1 1 1 2621
1053 test 19 2 2 1 1972
1053 test 20 2 2 1 2148
1053 test 21 1 1 1 3148
1053 test 22 1 2 0 1973
1053 test 23 1 1 1 1963
1053 test 24 1 1 1 1844
1053 test 25 2 2 1 2156
1053 test 26 1 1 1 2620
1053 test 27 1 1 1 1891
1053 test 28 1 1 1 2026
1053 test 29 1 1 1 1452
1053 test 30 2 2 1 1220
1053 test 31 2 2 1 2492
1053 test 32 1 1 1 1732
1053 test 33 1 1 1 1660
1053 test 34 1 1 1 1381
1053 test 35 2 2 1 1643
1053 test 36 1 1 1 1715
1053 test 37 2 2 1 1908
1053 test 38 2 2 1 2523
1053 test 39 2 2 1 2341
1053 test 40 2 2 1 2036
1053 test 41 1 1 1 1107
1053 test 42 2 2 1 1323
1053 test 43 2 2 1 1292
1053 test 44 1 1 1 1059
1053 test 45 2 2 1 1468
1053 test 46 1 1 1 1372
1053 test 47 1 1 1 1044
1053 test 48 1 1 1 1324
1053 test 49 1 1 1 1885
1053 test 50 2 2 1 1283
1053 test 51 2 2 1 2107
1053 test 52 2 2 1 1444
1053 test 53 2 2 1 1365
1053 test 54 1 1 1 1683
1053 test 55 1 2 0 1371
1053 test 56 1 1 1 2020
1053 test 57 1 2 0 1397
1053 test 58 1 1 1 1795
1053 test 59 1 1 1 1788
1053 test 60 1 1 1 1380
1053 test 61 2 2 1 1763
1053 test 62 2 1 0 1421
1053 test 63 1 1 1 1251
1053 test 64 2 2 1 1410
1053 test 65 2 1 0 1108
1053 test 66 1 1 1 2172
1053 test 67 2 2 1 1339
1053 test 68 2 2 1 1261
1053 test 69 1 1 1 4122
1053 test 70 2 2 1 2163
1053 test 71 1 1 1 1685
1053 test 72 1 1 1 1284
1053 test 73 1 2 0 1502
1053 test 74 2 2 1 2172
1053 test 75 2 2 1 1428
1053 test 76 1 1 1 1187
1053 test 77 2 2 1 1636
1053 test 78 1 1 1 2037
1053 test 79 2 2 1 1349
1053 test 80 1 2 0 1387
1053 test 81 1 1 1 973
1053 test 82 2 2 1 1068
1053 test 83 2 2 1 1330
1053 test 84 1 2 0 1219
1053 test 85 2 2 1 980
1053 test 86 1 1 1 1154
1053 test 87 2 2 1 1117
1053 test 88 1 2 0 979
1053 test 89 1 1 1 1092
1053 test 90 2 2 1 1108
1053 test 91 2 2 1 1021
1053 test 92 2 2 1 1620
1053 test 93 1 1 1 965
1053 test 94 1 1 1 1108
1053 test 95 1 1 1 995
1053 test 96 1 1 1 1132
1053 test 97 2 1 0 1276
1053 test 98 2 2 1 1324
1053 test 99 2 2 1 1316
1053 test 100 2 2 1 995
1054 practice 0 1 1 1 2572
1054 practice 0 2 2 1 2882
1054 practice 0 2 1 0 3293
1054 practice 0 1 1 1 2492
1054 test 0 1 2 0 5539
1054 test 1 2 2 1 2401
1054 test 2 1 1 1 3208
1054 test 3 2 2 1 4865
1054 test 4 1 1 1 3561
1054 test 5 1 2 0 4753
1054 test 6 2 2 1 3800
1054 test 7 1 1 1 2361
1054 test 8 2 2 1 2379
1054 test 9 2 2 1 3091
1054 test 10 2 2 1 2523
1054 test 11 2 2 1 2519
1054 test 12 2 2 1 2897
1054 test 13 1 1 1 3496
1054 test 14 1 1 1 2897
1054 test 15 2 2 1 1977
1054 test 16 2 2 1 2538
1054 test 17 2 2 1 3051
1054 test 18 1 2 0 2969
1054 test 19 2 2 1 2371
1054 test 20 2 2 1 2857
1054 test 21 1 1 1 2287
1054 test 22 1 1 1 2601
1054 test 23 1 1 1 2521
1054 test 24 1 1 1 2138
1054 test 25 2 2 1 2976
1054 test 26 1 2 0 2594
1054 test 27 1 1 1 3800
1054 test 28 1 1 1 1841
1054 test 29 1 1 1 2209
1054 test 30 2 2 1 2705
1054 test 31 2 2 1 2201
1054 test 32 1 1 1 2184
1054 test 33 1 1 1 1992
1054 test 34 1 1 1 2272
1054 test 35 2 2 1 2681
1054 test 36 1 1 1 1920
1054 test 37 2 1 0 3177
1054 test 38 2 2 1 2938
1054 test 39 2 2 1 2473
1054 test 40 2 2 1 2368
1054 test 41 1 1 1 1424
1054 test 42 2 2 1 3800
1054 test 43 2 2 1 2694
1054 test 44 1 1 1 1479
1054 test 45 2 2 1 1888
1054 test 46 1 1 1 2937
1054 test 47 1 1 1 2327
1054 test 48 1 1 1 1656
1054 test 49 1 1 1 1880
1054 test 50 2 2 1 2296
1054 test 51 2 2 1 2432
1054 test 52 2 2 1 2944
1054 test 53 2 1 0 1784
1054 test 54 1 1 1 2873
1054 test 55 1 1 1 2754
1054 test 56 1 1 1 2032
1054 test 57 1 2 0 3457
1054 test 58 1 2 0 3536
1054 test 59 1 1 1 3817
1054 test 60 1 1 1 2209
1054 test 61 2 2 1 2009
1054 test 62 2 2 1 2048
1054 test 63 1 1 1 1696
1054 test 64 2 2 1 2032
1054 test 65 2 2 1 2145
1054 test 66 1 1 1 1584
1054 test 67 2 2 1 2487
1054 test 68 2 2 1 1386
1054 test 69 1 2 0 1888
1054 test 70 2 2 1 2025
1054 test 71 1 1 1 1792
1054 test 72 1 1 1 2096
1054 test 73 1 1 1 3801
1054 test 74 2 2 1 2138
1054 test 75 2 2 1 1490
1054 test 76 1 1 1 1880
1054 test 77 2 2 1 1300
1054 test 78 1 1 1 2027
1054 test 79 2 2 1 1586
1054 test 80 1 1 1 1388
1054 test 81 1 1 1 1466
1054 test 82 2 2 1 1794
1054 test 83 2 2 1 2234
1054 test 84 1 1 1 1722
1054 test 85 2 2 1 2018
1054 test 86 1 1 1 1385
1054 test 87 2 2 1 1514
1054 test 88 1 1 1 1938
1054 test 89 1 2 0 2177
1054 test 90 2 2 1 1859
1054 test 91 2 2 1 2211
1054 test 92 2 2 1 4026
1054 test 93 1 1 1 1868
1054 test 94 1 1 1 1226
1054 test 95 1 1 1 1555
1054 test 96 1 2 0 1604
1054 test 97 2 2 1 1972
1054 test 98 2 1 0 1324
1054 test 99 2 2 1 1651
1054 test 100 2 2 1 1363
1068 practice 0 1 2 0 12493
1068 practice 0 2 2 1 19772
1068 practice 0 2 2 1 13584
1068 practice 0 1 1 1 11589
1068 test 0 1 1 1 13513
1068 test 1 2 2 1 20178
1068 test 2 1 2 0 12948
1068 test 3 2 2 1 19900
1068 test 4 1 1 1 7058
1068 test 5 1 1 1 19114
1068 test 6 2 2 1 18876
1068 test 7 1 1 1 8314
1068 test 8 2 2 1 10461
1068 test 9 2 2 1 16255
1068 test 10 2 2 1 7366
1068 test 11 2 2 1 14268
1068 test 12 2 2 1 26291
1068 test 13 1 1 1 14904
1068 test 14 1 1 1 7114
1068 test 15 2 2 1 10338
1068 test 16 2 2 1 1231
1068 test 17 2 2 1 16098
1068 test 18 1 1 1 10171
1068 test 19 2 2 1 10907
1068 test 20 2 2 1 8098
1068 test 21 1 1 1 6638
1068 test 22 1 1 1 7412
1068 test 23 1 1 1 7277
1068 test 24 1 1 1 9092
1068 test 25 2 2 1 19475
1068 test 26 1 2 0 9994
1068 test 27 1 1 1 7900
1068 test 28 1 2 0 10162
1068 test 29 1 1 1 7857
1068 test 30 2 2 1 13423
1068 test 31 2 2 1 10478
1068 test 32 1 1 1 8590
1068 test 33 1 1 1 5602
1068 test 34 1 1 1 7851
1068 test 35 2 2 1 9309
1068 test 36 1 1 1 7075
1068 test 37 2 2 1 8875
1068 test 38 2 2 1 13006
1068 test 39 2 2 1 8537
1068 test 40 2 2 1 21883
1068 test 41 1 1 1 5325
1068 test 42 2 2 1 10977
1068 test 43 2 2 1 7074
1068 test 44 1 2 0 8580
1068 test 45 2 2 1 7468
1068 test 46 1 1 1 4779
1068 test 47 1 1 1 6866
1068 test 48 1 2 0 8009
1068 test 49 1 1 1 7323
1068 test 50 2 2 1 16249
1068 test 51 2 2 1 21810
1068 test 52 2 2 1 10505
1068 test 53 2 2 1 4693
1068 test 54 1 1 1 6708
1068 test 55 1 1 1 5805
1068 test 56 1 1 1 7212
1068 test 57 1 1 1 13547
1068 test 58 1 1 1 12731
1068 test 59 1 1 1 11711
1068 test 60 1 1 1 4041
1068 test 61 2 2 1 12027
1068 test 62 2 2 1 18971
1068 test 63 1 1 1 4102
1068 test 64 2 2 1 15354
1068 test 65 2 2 1 25851
1068 test 66 1 1 1 12042
1068 test 67 2 2 1 7597
1068 test 68 2 2 1 5949
1068 test 69 1 1 1 6878
1068 test 70 2 2 1 7115
1068 test 71 1 1 1 7769
1068 test 72 1 1 1 4802
1068 test 73 1 1 1 6554
1068 test 74 2 1 0 11689
1068 test 75 2 2 1 12990
1068 test 76 1 1 1 5083
1068 test 77 2 2 1 8743
1068 test 78 1 1 1 5964
1068 test 79 2 2 1 8136
1068 test 80 1 1 1 4651
1068 test 81 1 1 1 4291
1068 test 82 2 2 1 9071
1068 test 83 2 2 1 5857
1068 test 84 1 1 1 8792
1068 test 85 2 2 1 19402
1068 test 86 1 1 1 5455
1068 test 87 2 2 1 5233
1068 test 88 1 1 1 5312
1068 test 89 1 1 1 10295
1068 test 90 2 2 1 10383
1068 test 91 2 2 1 7384
1068 test 92 2 1 0 17120
1068 test 93 1 1 1 6717
1068 test 94 1 1 1 6100
1068 test 95 1 1 1 2855
1068 test 96 1 1 1 6732
1068 test 97 2 2 1 8111
1068 test 98 2 2 1 12571
1068 test 99 2 2 1 14248
1068 test 100 2 2 1 4100
1069 practice 0 1 1 1 5624
1069 practice 0 2 2 1 3351
1069 practice 0 2 2 1 4977
1069 practice 0 1 1 1 4884
1069 test 0 1 1 1 3519
1069 test 1 2 2 1 3408
1069 test 2 1 1 1 2745
1069 test 3 2 2 1 7595
1069 test 4 1 1 1 6705
1069 test 5 1 1 1 5811
1069 test 6 2 2 1 5275
1069 test 7 1 1 1 3321
1069 test 8 2 2 1 5464
1069 test 9 2 2 1 4481
1069 test 10 2 1 0 10520
1069 test 11 2 2 1 23558
1069 test 12 2 2 1 7375
1069 test 13 1 1 1 4511
1069 test 14 1 1 1 5641
1069 test 15 2 2 1 3559
1069 test 16 2 2 1 5831
1069 test 17 2 2 1 6326
1069 test 18 1 1 1 10528
1069 test 19 2 2 1 6175
1069 test 20 2 2 1 5503
1069 test 21 1 1 1 3640
1069 test 22 1 1 1 2593
1069 test 23 1 1 1 3401
1069 test 24 1 1 1 3287
1069 test 25 2 2 1 5643
1069 test 26 1 1 1 2727
1069 test 27 1 1 1 4215
1069 test 28 1 1 1 2806
1069 test 29 1 1 1 2344
1069 test 30 2 2 1 3732
1069 test 31 2 1 0 7209
1069 test 32 1 1 1 2943
1069 test 33 1 1 1 3113
1069 test 34 1 1 1 3898
1069 test 35 2 2 1 2712
1069 test 36 1 1 1 2511
1069 test 37 2 2 1 4609
1069 test 38 2 2 1 2519
1069 test 39 2 2 1 5217
1069 test 40 2 2 1 5559
1069 test 41 1 1 1 2398
1069 test 42 2 2 1 4918
1069 test 43 2 2 1 4591
1069 test 44 1 1 1 2183
1069 test 45 2 2 1 7054
1069 test 46 1 1 1 3471
1069 test 47 1 1 1 2625
1069 test 48 1 1 1 2790
1069 test 49 1 1 1 2563
1069 test 50 2 2 1 4600
1069 test 51 2 2 1 6447
1069 test 52 2 2 1 4607
1069 test 53 2 2 1 3087
1069 test 54 1 1 1 3082
1069 test 55 1 1 1 2287
1069 test 56 1 1 1 2531
1069 test 57 1 1 1 5518
1069 test 58 1 1 1 5694
1069 test 59 1 1 1 7264
1069 test 60 1 1 1 1918
1069 test 61 2 1 0 2671
1069 test 62 2 2 1 3641
1069 test 63 1 1 1 2537
1069 test 64 2 2 1 5458
1069 test 65 2 2 1 7409
1069 test 66 1 1 1 2175
1069 test 67 2 2 1 4600
1069 test 68 2 2 1 4111
1069 test 69 1 1 1 2243
1069 test 70 2 2 1 4590
1069 test 71 1 1 1 1994
1069 test 72 1 1 1 1855
1069 test 73 1 2 0 4983
1069 test 74 2 2 1 3544
1069 test 75 2 2 1 4512
1069 test 76 1 1 1 2593
1069 test 77 2 2 1 4654
1069 test 78 1 1 1 3527
1069 test 79 2 2 1 3446
1069 test 80 1 1 1 2542
1069 test 81 1 1 1 1607
1069 test 82 2 2 1 4024
1069 test 83 2 2 1 4414
1069 test 84 1 1 1 4902
1069 test 85 2 2 1 3504
1069 test 86 1 1 1 1902
1069 test 87 2 2 1 4498
1069 test 88 1 1 1 3807
1069 test 89 1 1 1 3831
1069 test 90 2 2 1 4582
1069 test 91 2 2 1 6440
1069 test 92 2 2 1 5143
1069 test 93 1 1 1 4665
1069 test 94 1 1 1 2694
1069 test 95 1 1 1 1878
1069 test 96 1 1 1 2194
1069 test 97 2 2 1 5504
1069 test 98 2 2 1 5657
1069 test 99 2 2 1 5558
1069 test 100 2 2 1 6054
1070 practice 0 1 1 1 2154
1070 practice 0 2 2 1 3347
1070 practice 0 2 2 1 3763
1070 practice 0 1 1 1 2210
1070 test 0 1 1 1 2886
1070 test 1 2 2 1 2253
1070 test 2 1 1 1 2278
1070 test 3 2 2 1 5620
1070 test 4 1 1 1 4158
1070 test 5 1 1 1 5860
1070 test 6 2 2 1 7332
1070 test 7 1 1 1 3023
1070 test 8 2 2 1 4742
1070 test 9 2 2 1 3894
1070 test 10 2 2 1 3196
1070 test 11 2 2 1 6988
1070 test 12 2 2 1 5653
1070 test 13 1 1 1 10709
1070 test 14 1 1 1 5206
1070 test 15 2 2 1 4099
1070 test 16 2 2 1 4710
1070 test 17 2 2 1 7102
1070 test 18 1 1 1 4320
1070 test 19 2 2 1 7681
1070 test 20 2 2 1 3669
1070 test 21 1 1 1 4594
1070 test 22 1 1 1 3307
1070 test 23 1 1 1 3613
1070 test 24 1 1 1 2349
1070 test 25 2 2 1 6124
1070 test 26 1 1 1 4530
1070 test 27 1 1 1 6535
1070 test 28 1 1 1 2575
1070 test 29 1 1 1 3953
1070 test 30 2 2 1 4650
1070 test 31 2 1 0 9948
1070 test 32 1 1 1 5057
1070 test 33 1 1 1 3479
1070 test 34 1 1 1 2795
1070 test 35 2 2 1 2901
1070 test 36 1 1 1 2115
1070 test 37 2 2 1 5517
1070 test 38 2 2 1 3647
1070 test 39 2 2 1 4502
1070 test 40 2 2 1 5970
1070 test 41 1 1 1 2365
1070 test 42 2 1 0 6125
1070 test 43 2 2 1 3795
1070 test 44 1 1 1 3268
1070 test 45 2 2 1 4223
1070 test 46 1 1 1 2519
1070 test 47 1 1 1 2460
1070 test 48 1 1 1 2713
1070 test 49 1 1 1 2611
1070 test 50 2 2 1 4666
1070 test 51 2 2 1 9593
1070 test 52 2 2 1 4652
1070 test 53 2 2 1 4004
1070 test 54 1 1 1 2980
1070 test 55 1 1 1 2296
1070 test 56 1 1 1 2473
