pp block trl_number cat_correct resp acc RT
1039 test 89 1 1 1 3138
1039 test 90 2 2 1 3464
1039 test 91 1 1 1 4131
1039 test 92 1 1 1 3441
1039 test 93 1 1 1 4297
1039 test 94 1 1 1 3170
1039 test 95 1 1 1 2338
1039 test 96 2 2 1 1968
1039 test 97 2 2 1 4074
1039 test 98 2 2 1 2776
1039 test 99 2 2 1 4394
1039 test 100 2 2 1 2481
1040 practice 0 2 2 1 4364
1040 practice 0 1 1 1 7802
1040 practice 0 1 1 1 6903
1040 practice 0 2 2 1 4345
1040 test 0 1 1 1 6060
1040 test 1 1 1 1 4742
1040 test 2 1 1 1 3493
1040 test 3 1 1 1 4781
1040 test 4 1 1 1 4614
1040 test 5 2 2 1 3373
1040 test 6 1 1 1 2557
1040 test 7 2 2 1 4316
1040 test 8 2 2 1 2249
1040 test 9 2 2 1 4341
1040 test 10 2 2 1 3004
1040 test 11 1 1 1 3757
1040 test 12 2 2 1 2509
1040 test 13 2 2 1 3865
1040 test 14 2 2 1 3781
1040 test 15 1 1 1 8755
1040 test 16 2 2 1 4644
1040 test 17 2 2 1 1737
1040 test 18 2 2 1 2663
1040 test 19 2 2 1 2804
1040 test 20 1 1 1 3541
1040 test 21 1 1 1 2959
1040 test 22 1 1 1 5911
1040 test 23 1 1 1 4181
1040 test 24 2 2 1 4916
1040 test 25 2 2 1 5909
1040 test 26 1 1 1 4392
1040 test 27 2 2 1 3557
1040 test 28 1 1 1 3845
1040 test 29 1 1 1 3357
1040 test 30 1 1 1 6332
1040 test 31 1 1 1 3556
1040 test 32 1 1 1 2973
1040 test 33 2 2 1 4204
1040 test 34 2 2 1 6966
1040 test 35 2 2 1 9925
1040 test 36 1 1 1 2894
1040 test 37 1 1 1 4068
1040 test 38 2 2 1 5956
1040 test 39 2 2 1 5277
1040 test 40 1 1 1 3615
1040 test 41 2 2 1 5887
1040 test 42 2 2 1 4205
1040 test 43 2 2 1 2310
1040 test 44 2 2 1 3815
1040 test 45 1 1 1 3068
1040 test 46 1 1 1 7277
1040 test 47 2 2 1 3429
1040 test 48 2 2 1 5628
1040 test 49 1 2 0 2526
1040 test 50 1 1 1 4988
1040 test 51 2 2 1 5026
1040 test 52 1 1 1 10764
1040 test 53 1 1 1 3173
1040 test 54 1 1 1 3455
1040 test 55 1 1 1 9485
1040 test 56 1 1 1 3117
1040 test 57 1 1 1 3837
1040 test 58 1 1 1 2678
1040 test 59 2 2 1 3788
1040 test 60 1 1 1 3460
1040 test 61 2 2 1 3533
1040 test 62 1 1 1 6956
1040 test 63 1 1 1 9118
1040 test 64 2 2 1 2549
1040 test 65 1 1 1 2468
1040 test 66 2 2 1 5916
1040 test 67 2 2 1 4947
1040 test 68 1 1 1 4844
1040 test 69 2 2 1 4283
1040 test 70 2 2 1 3457
1040 test 71 1 1 1 8149
1040 test 72 1 1 1 5095
1040 test 73 2 2 1 4116
1040 test 74 1 1 1 4173
1040 test 75 2 2 1 6845
1040 test 76 2 2 1 4173
1040 test 77 1 1 1 7014
1040 test 78 2 2 1 7829
1040 test 79 2 2 1 2180
1040 test 80 2 2 1 4429
1040 test 81 1 1 1 3485
1040 test 82 1 1 1 4572
1040 test 83 2 2 1 6909
1040 test 84 2 2 1 4470
1040 test 85 1 1 1 10174
1040 test 86 1 1 1 2397
1040 test 87 2 2 1 2637
1040 test 88 2 2 1 2964
1040 test 89 1 1 1 2412
1040 test 90 2 2 1 2661
1040 test 91 1 1 1 5189
1040 test 92 1 2 0 3743
1040 test 93 1 1 1 15061
1040 test 94 1 1 1 3860
1040 test 95 1 1 1 5356
1040 test 96 2 2 1 4693
1040 test 97 2 2 1 3364
1040 test 98 2 2 1 2125
1040 test 99 2 2 1 3213
1040 test 100 2 2 1 3156
1041 practice 0 2 1 0 5147
1041 practice 0 1 2 0 6826
1041 practice 0 1 1 1 10320
1041 practice 0 2 1 0 3015
1041 test 0 1 1 1 4901
1041 test 1 1 1 1 6542
1041 test 2 1 1 1 7580
1041 test 3 1 1 1 3804
1041 test 4 1 2 0 7908
1041 test 5 2 2 1 4837
1041 test 6 1 1 1 4303
1041 test 7 2 2 1 7188
1041 test 8 2 2 1 1707
1041 test 9 2 2 1 4948
1041 test 10 2 1 0 2932
1041 test 11 1 1 1 5365
1041 test 12 2 2 1 3501
1041 test 13 2 2 1 3952
1041 test 14 2 2 1 4988
1041 test 15 1 1 1 5461
1041 test 16 2 2 1 3156
1041 test 17 2 2 1 7536
1041 test 18 2 2 1 7533
1041 test 19 2 2 1 3085
1041 test 20 1 1 1 5054
1041 test 21 1 1 1 6047
1041 test 22 1 1 1 2745
1041 test 23 1 1 1 9268
1041 test 24 2 2 1 4060
1041 test 25 2 2 1 8078
1041 test 26 1 1 1 3569
1041 test 27 2 2 1 6428
1041 test 28 1 1 1 6758
1041 test 29 1 1 1 4669
1041 test 30 1 1 1 8485
1041 test 31 1 1 1 4212
1041 test 32 1 1 1 4324
1041 test 33 2 2 1 3102
1041 test 34 2 2 1 5221
1041 test 35 2 2 1 5519
1041 test 36 1 1 1 5124
1041 test 37 1 1 1 7628
1041 test 38 2 2 1 4949
1041 test 39 2 2 1 2574
1041 test 40 1 1 1 6203
1041 test 41 2 1 0 4126
1041 test 42 2 2 1 5269
1041 test 43 2 2 1 3741
1041 test 44 2 2 1 4301
1041 test 45 1 1 1 3373
1041 test 46 1 1 1 3693
1041 test 47 2 2 1 5821
1041 test 48 2 2 1 4165
1041 test 49 1 1 1 4997
1041 test 50 1 1 1 4437
1041 test 51 2 2 1 6973
1041 test 52 1 1 1 14236
1041 test 53 1 1 1 5397
1041 test 54 1 1 1 3567
1041 test 55 1 1 1 3493
1041 test 56 1 2 0 5085
1041 test 57 1 1 1 4452
1041 test 58 1 2 0 4717
1041 test 59 2 2 1 9053
1041 test 60 1 1 1 2684
1041 test 61 2 2 1 2621
1041 test 62 1 2 0 8149
1041 test 63 1 2 0 3581
1041 test 64 2 2 1 5676
1041 test 65 1 1 1 3228
1041 test 66 2 2 1 3589
1041 test 67 2 2 1 4573
1041 test 68 1 1 1 7615
1041 test 69 2 2 1 2957
1041 test 70 2 2 1 4524
1041 test 71 1 1 1 9222
1041 test 72 1 1 1 5662
1041 test 73 2 2 1 2612
1041 test 74 1 1 1 3492
1041 test 75 2 2 1 3797
1041 test 76 2 2 1 2477
1041 test 77 1 1 1 11787
1041 test 78 2 2 1 4869
1041 test 79 2 2 1 3309
1041 test 80 2 2 1 3837
1041 test 81 1 1 1 11085
1041 test 82 1 1 1 4397
1041 test 83 2 2 1 2838
1041 test 84 2 2 1 4533
1041 test 85 1 1 1 5597
1041 test 86 1 1 1 3525
1041 test 87 2 2 1 3324
1041 test 88 2 2 1 3469
1041 test 89 1 1 1 3157
1041 test 90 2 2 1 2797
1041 test 91 1 1 1 3661
1041 test 92 1 1 1 5885
1041 test 93 1 1 1 8677
1041 test 94 1 1 1 2692
1041 test 95 1 1 1 4797
1041 test 96 2 2 1 3661
1041 test 97 2 2 1 2541
1041 test 98 2 2 1 3453
1041 test 99 2 2 1 8173
1041 test 100 2 2 1 2604
1042 practice 0 2 2 1 2907
1042 practice 0 1 1 1 3923
1042 practice 0 1 1 1 4688
1042 practice 0 2 2 1 3343
1042 test 0 1 1 1 4190
1042 test 1 1 1 1 2910
1042 test 2 1 1 1 4350
1042 test 3 1 1 1 3229
1042 test 4 1 1 1 3293
1042 test 5 2 2 1 2781
1042 test 6 1 1 1 3181
1042 test 7 2 2 1 3797
1042 test 8 2 2 1 2324
1042 test 9 2 2 1 3204
1042 test 10 2 2 1 3388
1042 test 11 1 1 1 2957
1042 test 12 2 2 1 2948
1042 test 13 2 2 1 3603
1042 test 14 2 2 1 3612
1042 test 15 1 1 1 4591
1042 test 16 2 2 1 3669
1042 test 17 2 2 1 3085
1042 test 18 2 2 1 2884
1042 test 19 2 2 1 2740
1042 test 20 1 1 1 3062
1042 test 21 1 1 1 3733
1042 test 22 1 1 1 3469
1042 test 23 1 1 1 4365
1042 test 24 2 2 1 2485
1042 test 25 2 2 1 2702
1042 test 26 1 1 1 5361
1042 test 27 2 2 1 4190
1042 test 28 1 2 0 5364
1042 test 29 1 1 1 2749
1042 test 30 1 1 1 3516
1042 test 31 1 1 1 3011
1042 test 32 1 1 1 2749
1042 test 33 2 2 1 8277
1042 test 34 2 2 1 4541
1042 test 35 2 2 1 3829
1042 test 36 1 1 1 3229
1042 test 37 1 1 1 3261
1042 test 38 2 2 1 2501
1042 test 39 2 2 1 2830
1042 test 40 1 1 1 2578
1042 test 41 2 2 1 2990
1042 test 42 2 1 0 4149
1042 test 43 2 2 1 4485
1042 test 44 2 2 1 2189
1042 test 45 1 1 1 3582
1042 test 46 1 1 1 4114
1042 test 47 2 2 1 5645
1042 test 48 2 2 1 4012
1042 test 49 1 2 0 2957
1042 test 50 1 1 1 2668
1042 test 51 2 2 1 10835
1042 test 52 1 1 1 3846
1042 test 53 1 1 1 3036
1042 test 54 1 1 1 2413
1042 test 55 1 1 1 2565
1042 test 56 1 1 1 2358
1042 test 57 1 1 1 2357
1042 test 58 1 1 1 2325
1042 test 59 2 1 0 2542
1042 test 60 1 1 1 2405
1042 test 61 2 2 1 2293
1042 test 62 1 1 1 10157
1042 test 63 1 1 1 5694
1042 test 64 2 2 1 2900
1042 test 65 1 1 1 2812
1042 test 66 2 2 1 2381
1042 test 67 2 2 1 2924
1042 test 68 1 1 1 3140
1042 test 69 2 2 1 2477
1042 test 70 2 2 1 3141
1042 test 71 1 1 1 4518
1042 test 72 1 1 1 5516
1042 test 73 2 2 1 5028
1042 test 74 1 1 1 2844
1042 test 75 2 2 1 3325
1042 test 76 2 2 1 3325
1042 test 77 1 1 1 2494
1042 test 78 2 2 1 6990
1042 test 79 2 2 1 2172
1042 test 80 2 2 1 12901
1042 test 81 1 1 1 13869
1042 test 82 1 1 1 4509
1042 test 83 2 2 1 3452
1042 test 84 2 2 1 4885
1042 test 85 1 2 0 5196
1042 test 86 1 1 1 3532
1042 test 87 2 2 1 2517
1042 test 88 2 2 1 2780
1042 test 89 1 1 1 2612
1042 test 90 2 2 1 2693
1042 test 91 1 1 1 2877
1042 test 92 1 1 1 4414
1042 test 93 1 1 1 4221
1042 test 94 1 1 1 3229
1042 test 95 1 1 1 2421
1042 test 96 2 2 1 2124
1042 test 97 2 2 1 4525
1042 test 98 2 2 1 3413
1042 test 99 2 2 1 3165
1042 test 100 2 2 1 3076
1043 practice 0 2 2 1 4899
1043 practice 0 1 1 1 5156
1043 practice 0 1 1 1 5287
1043 practice 0 2 2 1 3853
1043 test 0 1 1 1 15605
1043 test 1 1 1 1 3852
1043 test 2 1 1 1 3865
1043 test 3 1 1 1 6228
1043 test 4 1 1 1 6300
1043 test 5 2 2 1 5443
1043 test 6 1 1 1 3278
1043 test 7 2 2 1 3645
1043 test 8 2 2 1 3025
1043 test 9 2 2 1 3036
1043 test 10 2 2 1 2244
1043 test 11 1 1 1 3677
1043 test 12 2 2 1 3670
1043 test 13 2 2 1 5931
1043 test 14 2 2 1 4996
1043 test 15 1 1 1 3325
1043 test 16 2 2 1 6315
1043 test 17 2 2 1 5368
1043 test 18 2 2 1 2998
1043 test 19 2 2 1 4804
1043 test 20 1 2 0 4028
1043 test 21 1 1 1 5686
1043 test 22 1 1 1 3233
1043 test 23 1 1 1 4744
1043 test 24 2 2 1 3317
1043 test 25 2 2 1 3367
1043 test 26 1 1 1 2732
1043 test 27 2 2 1 3772
1043 test 28 1 1 1 2789
1043 test 29 1 1 1 3749
1043 test 30 1 1 1 4510
1043 test 31 1 1 1 4140
1043 test 32 1 1 1 2797
1043 test 33 2 2 1 4902
1043 test 34 2 2 1 3093
1043 test 35 2 2 1 3077
1043 test 36 1 1 1 3157
1043 test 37 1 1 1 4437
1043 test 38 2 2 1 2763
1043 test 39 2 2 1 2548
1043 test 40 1 1 1 4965
1043 test 41 2 2 1 4349
1043 test 42 2 2 1 6469
1043 test 43 2 2 1 3311
1043 test 44 2 2 1 3893
1043 test 45 1 1 1 4006
1043 test 46 1 1 1 3649
1043 test 47 2 2 1 2869
1043 test 48 2 2 1 3726
1043 test 49 1 1 1 3391
1043 test 50 1 1 1 5915
1043 test 51 2 2 1 6177
1043 test 52 1 1 1 5645
1043 test 53 1 1 1 2053
1043 test 54 1 1 1 2789
1043 test 55 1 1 1 3246
1043 test 56 1 1 1 7205
1043 test 57 1 1 1 3687
1043 test 58 1 1 1 2758
1043 test 59 2 2 1 5757
1043 test 60 1 1 1 6117
1043 test 61 2 2 1 2557
1043 test 62 1 1 1 4373
1043 test 63 1 1 1 3900
1043 test 64 2 2 1 2612
1043 test 65 1 1 1 2722
1043 test 66 2 2 1 5157
1043 test 67 2 2 1 2909
1043 test 68 1 1 1 6015
1043 test 69 2 2 1 2759
1043 test 70 2 2 1 3082
1043 test 71 1 1 1 3461
1043 test 72 1 1 1 5549
1043 test 73 2 2 1 2405
1043 test 74 1 1 1 3132
1043 test 75 2 2 1 3661
1043 test 76 2 2 1 2853
1043 test 77 1 1 1 3701
1043 test 78 2 2 1 2558
1043 test 79 2 2 1 2845
1043 test 80 2 2 1 5326
1043 test 81 1 1 1 4191
1043 test 82 1 1 1 4230
1043 test 83 2 2 1 3766
1043 test 84 2 2 1 2846
1043 test 85 1 1 1 13701
1043 test 86 1 1 1 4357
1043 test 87 2 2 1 2709
1043 test 88 2 2 1 4133
1043 test 89 1 1 1 2533
1043 test 90 2 2 1 2541
1043 test 91 1 1 1 3581
1043 test 92 1 1 1 3477
1043 test 93 1 1 1 3349
1043 test 94 1 1 1 2629
1043 test 95 1 1 1 2670
1043 test 96 2 2 1 3365
1043 test 97 2 2 1 5900
1043 test 98 2 2 1 2085
1043 test 99 2 2 1 3597
1043 test 100 2 2 1 2190
1044 practice 0 2 1 0 1964
1044 practice 0 1 2 0 4069
1044 practice 0 1 1 1 3559
1044 practice 0 2 2 1 3689
1044 test 0 1 1 1 5542
1044 test 1 1 1 1 2630
1044 test 2 1 1 1 2403
1044 test 3 1 1 1 2630
1044 test 4 1 1 1 2061
1044 test 5 2 2 1 2788
1044 test 6 1 1 1 2045
1044 test 7 2 2 1 1917
1044 test 8 2 2 1 2244
1044 test 9 2 2 1 2525
1044 test 10 2 2 1 2318
1044 test 11 1 1 1 2460
1044 test 12 2 2 1 3212
1044 test 13 2 2 1 4859
1044 test 14 2 2 1 5093
1044 test 15 1 2 0 4014
1044 test 16 2 2 1 4864
1044 test 17 2 2 1 2257
1044 test 18 2 2 1 3556
1044 test 19 2 2 1 2005
1044 test 20 1 1 1 2204
1044 test 21 1 1 1 2318
1044 test 22 1 1 1 2601
1044 test 23 1 1 1 1894
1044 test 24 2 2 1 2397
1044 test 25 2 2 1 2902
1044 test 26 1 1 1 1757
1044 test 27 2 2 1 2973
1044 test 28 1 1 1 2910
1044 test 29 1 1 1 2221
1044 test 30 1 1 1 2726
1044 test 31 1 1 1 2805
1044 test 32 1 1 1 3071
1044 test 33 2 2 1 2317
1044 test 34 2 1 0 3844
1044 test 35 2 2 1 4656
1044 test 36 1 1 1 2097
1044 test 37 1 1 1 3100
1044 test 38 2 2 1 2869
1044 test 39 2 2 1 2542
1044 test 40 1 1 1 2597
1044 test 41 2 2 1 2965
1044 test 42 2 2 1 2478
1044 test 43 2 2 1 1846
1044 test 44 2 2 1 1382
1044 test 45 1 1 1 1981
1044 test 46 1 1 1 2718
1044 test 47 2 2 1 2815
1044 test 48 2 2 1 3037
1044 test 49 1 1 1 3061
1044 test 50 1 1 1 2262
1044 test 51 2 2 1 3857
1044 test 52 1 1 1 2468
1044 test 53 1 1 1 2421
1044 test 54 1 1 1 2215
1044 test 55 1 1 1 1925
1044 test 56 1 1 1 2918
1044 test 57 1 1 1 3318
1044 test 58 1 1 1 2222
1044 test 59 2 2 1 2606
1044 test 60 1 1 1 1685
1044 test 61 2 2 1 2173
1044 test 62 1 1 1 2222
1044 test 63 1 1 1 3806
1044 test 64 2 2 1 1662
1044 test 65 1 1 1 1901
1044 test 66 2 1 0 4044
1044 test 67 2 2 1 3733
1044 test 68 1 1 1 2958
1044 test 69 2 2 1 2149
1044 test 70 2 2 1 2857
1044 test 71 1 1 1 2294
1044 test 72 1 1 1 2495
1044 test 73 2 2 1 1725
1044 test 74 1 1 1 3510
1044 test 75 2 2 1 1950
1044 test 76 2 2 1 2438
1044 test 77 1 1 1 2078
1044 test 78 2 1 0 2670
1044 test 79 2 2 1 1814
1044 test 80 2 2 1 1742
1044 test 81 1 1 1 3109
1044 test 82 1 1 1 2421
1044 test 83 2 2 1 3285
1044 test 84 2 2 1 2238
1044 test 85 1 1 1 3158
1044 test 86 1 1 1 3076
1044 test 87 2 2 1 1566
1044 test 88 2 2 1 1893
1044 test 89 1 1 1 2999
1044 test 90 2 2 1 1879
1044 test 91 1 1 1 1541
1044 test 92 1 1 1 2382
1044 test 93 1 1 1 4206
1044 test 94 1 1 1 3278
1044 test 95 1 1 1 2601
1044 test 96 2 2 1 1695
1044 test 97 2 2 1 3862
1044 test 98 2 1 0 1486
1044 test 99 2 2 1 2509
1044 test 100 2 2 1 2388
1045 practice 0 2 2 1 3906
1045 practice 0 1 1 1 2817
1045 practice 0 1 1 1 7485
1045 practice 0 2 2 1 3066
1045 test 0 1 1 1 4026
1045 test 1 1 1 1 8336
1045 test 2 1 1 1 2798
1045 test 3 1 1 1 3115
1045 test 4 1 1 1 3352
1045 test 5 2 2 1 3263
1045 test 6 1 1 1 3489
1045 test 7 2 2 1 6425
1045 test 8 2 2 1 3378
1045 test 9 2 2 1 4442
1045 test 10 2 2 1 3121
1045 test 11 1 1 1 2969
1045 test 12 2 2 1 2713
1045 test 13 2 2 1 5218
1045 test 14 2 2 1 10687
1045 test 15 1 1 1 4474
1045 test 16 2 2 1 6338
1045 test 17 2 2 1 2664
1045 test 18 2 2 1 4510
1045 test 19 2 2 1 2911
1045 test 20 1 1 1 6440
1045 test 21 1 1 1 4314
1045 test 22 1 1 1 3442
1045 test 23 1 1 1 3737
1045 test 24 2 2 1 5538
1045 test 25 2 2 1 4897
1045 test 26 1 1 1 6025
1045 test 27 2 2 1 4129
1045 test 28 1 1 1 3617
1045 test 29 1 1 1 6137
1045 test 30 1 1 1 3234
1045 test 31 1 2 0 4209
1045 test 32 1 1 1 3202
1045 test 33 2 2 1 2562
1045 test 34 2 2 1 3905
1045 test 35 2 2 1 4314
1045 test 36 1 1 1 2306
1045 test 37 1 1 1 2609
1045 test 38 2 2 1 4553
1045 test 39 2 2 1 2609
1045 test 40 1 1 1 3906
1045 test 41 2 2 1 2682
1045 test 42 2 2 1 3834
1045 test 43 2 2 1 3801
1045 test 44 2 2 1 3930
1045 test 45 1 1 1 3137
1045 test 46 1 1 1 5745
1045 test 47 2 2 1 2665
1045 test 48 2 2 1 5425
1045 test 49 1 1 1 3617
1045 test 50 1 1 1 5138
1045 test 51 2 2 1 5162
1045 test 52 1 1 1 4754
1045 test 53 1 1 1 4321
1045 test 54 1 1 1 2538
1045 test 55 1 1 1 2065
1045 test 56 1 1 1 3370
1045 test 57 1 1 1 4041
1045 test 58 1 1 1 4282
1045 test 59 2 2 1 7018
1045 test 60 1 1 1 2554
1045 test 61 2 2 1 3641
1045 test 62 1 1 1 5081
1045 test 63 1 1 1 5881
1045 test 64 2 2 1 2898
1045 test 65 1 1 1 6425
1045 test 66 2 2 1 3873
1045 test 67 2 2 1 3601
1045 test 68 1 1 1 2954
1045 test 69 2 2 1 5945
1045 test 70 2 2 1 2137
1045 test 71 1 1 1 3129
1045 test 72 1 1 1 5033
1045 test 73 2 2 1 2706
1045 test 74 1 1 1 3314
1045 test 75 2 2 1 3657
1045 test 76 2 2 1 2449
1045 test 77 1 1 1 2481
1045 test 78 2 2 1 2186
1045 test 79 2 2 1 2786
1045 test 80 2 2 1 2442
1045 test 81 1 1 1 3890
1045 test 82 1 1 1 3641
1045 test 83 2 2 1 4033
1045 test 84 2 2 1 6695
1045 test 85 1 1 1 4377
1045 test 86 1 1 1 3969
1045 test 87 2 2 1 2594
1045 test 88 2 2 1 5146
1045 test 89 1 1 1 2402
1045 test 90 2 2 1 1938
1045 test 91 1 2 0 3457
1045 test 92 1 1 1 3241
1045 test 93 1 1 1 8032
1045 test 94 1 1 1 4306
1045 test 95 1 1 1 2433
1045 test 96 2 2 1 4994
1045 test 97 2 2 1 5730
1045 test 98 2 2 1 2674
1045 test 99 2 2 1 4859
1045 test 100 2 2 1 2209
1046 practice 0 2 2 1 3611
1046 practice 0 1 2 0 4480
1046 practice 0 1 1 1 4626
1046 practice 0 2 2 1 3474
1046 test 0 1 1 1 6601
1046 test 1 1 1 1 6809
1046 test 2 1 1 1 5007
1046 test 3 1 1 1 2640
1046 test 4 1 1 1 3130
1046 test 5 2 2 1 4142
1046 test 6 1 1 1 3095
1046 test 7 2 2 1 3473
1046 test 8 2 2 1 3336
1046 test 9 2 2 1 4103
1046 test 10 2 1 0 3320
1046 test 11 1 1 1 5298
1046 test 12 2 2 1 2553
1046 test 13 2 2 1 7602
1046 test 14 2 2 1 3430
1046 test 15 1 1 1 4986
1046 test 16 2 2 1 3613
1046 test 17 2 2 1 2592
1046 test 18 2 2 1 3126
1046 test 19 2 2 1 3247
1046 test 20 1 1 1 9359
1046 test 21 1 1 1 2866
1046 test 22 1 1 1 6457
1046 test 23 1 2 0 4056
1046 test 24 2 2 1 5657
1046 test 25 2 2 1 5153
1046 test 26 1 1 1 3202
1046 test 27 2 2 1 8962
1046 test 28 1 2 0 8530
1046 test 29 1 1 1 4466
1046 test 30 1 1 1 4753
1046 test 31 1 1 1 4601
1046 test 32 1 1 1 5034
1046 test 33 2 2 1 5026
1046 test 34 2 2 1 3850
1046 test 35 2 2 1 7681
1046 test 36 1 1 1 5601
1046 test 37 1 1 1 2769
1046 test 38 2 2 1 4185
1046 test 39 2 1 0 2441
1046 test 40 1 1 1 5682
1046 test 41 2 2 1 2546
1046 test 42 2 2 1 4506
1046 test 43 2 2 1 3091
1046 test 44 2 2 1 1825
1046 test 45 1 1 1 4186
1046 test 46 1 1 1 5393
1046 test 47 2 1 0 4737
1046 test 48 2 2 1 6153
1046 test 49 1 1 1 4521
1046 test 50 1 1 1 6394
1046 test 51 2 2 1 5946
1046 test 52 1 2 0 6114
1046 test 53 1 1 1 6777
1046 test 54 1 1 1 4393
1046 test 55 1 1 1 3889
1046 test 56 1 1 1 4025
1046 test 57 1 1 1 4401
1046 test 58 1 1 1 3410
1046 test 59 2 2 1 5194
1046 test 60 1 1 1 3065
1046 test 61 2 2 1 4138
1046 test 62 1 1 1 8945
1046 test 63 1 1 1 4202
1046 test 64 2 2 1 5657
1046 test 65 1 2 0 2769
1046 test 66 2 2 1 11154
1046 test 67 2 2 1 2922
1046 test 68 1 1 1 2714
1046 test 69 2 2 1 2769
1046 test 70 2 1 0 3494
1046 test 71 1 1 1 1802
1046 test 72 1 1 1 1066
1046 test 73 2 2 1 849
1046 test 74 1 1 1 1793
1046 test 75 2 2 1 2313
1046 test 76 2 1 0 1545
1046 test 77 1 1 1 1073
1046 test 78 2 2 1 2258
1046 test 79 2 1 0 1522
1046 test 80 2 2 1 2394
1046 test 81 1 1 1 2410
1046 test 82 1 1 1 2241
1046 test 83 2 2 1 2090
1046 test 84 2 1 0 2073
1046 test 85 1 1 1 1953
1046 test 86 1 2 0 3738
1046 test 87 2 1 0 1842
1046 test 88 2 2 1 585
1046 test 89 1 1 1 921
1046 test 90 2 1 0 257
1046 test 91 1 2 0 769
1046 test 92 1 1 1 1073
1046 test 93 1 1 1 594
1046 test 94 1 2 0 2689
1046 test 95 1 1 1 1370
1046 test 96 2 2 1 626
1046 test 97 2 2 1 1450
1046 test 98 2 2 1 802
1046 test 99 2 1 0 290
1046 test 100 2 1 0 1498
1047 practice 0 2 2 1 4843
1047 practice 0 1 1 1 5457
1047 practice 0 1 1 1 4735
1047 practice 0 2 2 1 3151
1047 test 0 1 1 1 14470
1047 test 1 1 1 1 8293
1047 test 2 1 1 1 4318
1047 test 3 1 1 1 4630
1047 test 4 1 1 1 6421
1047 test 5 2 2 1 4100
1047 test 6 1 1 1 4510
1047 test 7 2 2 1 6173
1047 test 8 2 2 1 4019
1047 test 9 2 2 1 3220
1047 test 10 2 2 1 3037
1047 test 11 1 1 1 3325
1047 test 12 2 2 1 3062
1047 test 13 2 2 1 9060
1047 test 14 2 2 1 5188
1047 test 15 1 1 1 6684
1047 test 16 2 2 1 3043
1047 test 17 2 2 1 9010
1047 test 18 2 2 1 16053
1047 test 19 2 2 1 7292
1047 test 20 1 1 1 10909
1047 test 21 1 1 1 6790
1047 test 22 1 1 1 8075
1047 test 23 1 1 1 6637
1047 test 24 2 2 1 5541
1047 test 25 2 2 1 3060
1047 test 26 1 1 1 3620
1047 test 27 2 2 1 5621
1047 test 28 1 1 1 13052
1047 test 29 1 1 1 5285
1047 test 30 1 1 1 5612
1047 test 31 1 1 1 6924
1047 test 32 1 1 1 4916
1047 test 33 2 1 0 12381
1047 test 34 2 2 1 14102
1047 test 35 2 2 1 16236
1047 test 36 1 1 1 6028
1047 test 37 1 1 1 5045
1047 test 38 2 2 1 5397
1047 test 39 2 2 1 9294
1047 test 40 1 1 1 7514
1047 test 41 2 2 1 13693
1047 test 42 2 2 1 4988
1047 test 43 2 2 1 2926
1047 test 44 2 2 1 3206
1047 test 45 1 1 1 5852
1047 test 46 1 1 1 6445
1047 test 47 2 2 1 6957
1047 test 48 2 2 1 3428
1047 test 49 1 1 1 4597
1047 test 50 1 1 1 4599
1047 test 51 2 2 1 4388
1047 test 52 1 1 1 6541
1047 test 53 1 1 1 5102
1047 test 54 1 1 1 6453
1047 test 55 1 1 1 4949
1047 test 56 1 1 1 10821
1047 test 57 1 1 1 7125
1047 test 58 1 1 1 8660
1047 test 59 2 2 1 6757
1047 test 60 1 1 1 4772
1047 test 61 2 2 1 4636
1047 test 62 1 1 1 6485
1047 test 63 1 1 1 5759
1047 test 64 2 2 1 2877
1047 test 65 1 1 1 2485
1047 test 66 2 2 1 7685
1047 test 67 2 2 1 2629
1047 test 68 1 1 1 10669
1047 test 69 2 2 1 5813
1047 test 70 2 2 1 3012
1047 test 71 1 1 1 5445
1047 test 72 1 2 0 2685
1047 test 73 2 2 1 15029
1047 test 74 1 1 1 3341
1047 test 75 2 2 1 7334
1047 test 76 2 2 1 2812
1047 test 77 1 1 1 3293
1047 test 78 2 2 1 3661
1047 test 79 2 2 1 3018
1047 test 80 2 2 1 2645
1047 test 81 1 1 1 4813
1047 test 82 1 1 1 6349
1047 test 83 2 2 1 3910
1047 test 84 2 2 1 12085
1047 test 85 1 1 1 19684
1047 test 86 1 1 1 3717
1047 test 87 2 1 0 2813
1047 test 88 2 2 1 3717
1047 test 89 1 1 1 5174
1047 test 90 2 2 1 3406
1047 test 91 1 1 1 6741
1047 test 92 1 1 1 4790
1047 test 93 1 1 1 9621
1047 test 94 1 1 1 2684
1047 test 95 1 1 1 3173
1047 test 96 2 1 0 7277
1047 test 97 2 2 1 3134
1047 test 98 2 2 1 4013
1047 test 99 2 2 1 4293
1047 test 100 2 2 1 2364
1049 practice 0 2 2 1 2397
1049 practice 0 1 1 1 3534
1049 practice 0 1 2 0 6749
1049 practice 0 2 2 1 2937
1049 test 0 1 1 1 6393
1049 test 1 1 1 1 5663
1049 test 2 1 1 1 3520
1049 test 3 1 1 1 2698
1049 test 4 1 1 1 3785
1049 test 5 2 2 1 3153
1049 test 6 1 1 1 3522
1049 test 7 2 2 1 3098
1049 test 8 2 2 1 2096
1049 test 9 2 2 1 2657
1049 test 10 2 2 1 2824
1049 test 11 1 1 1 3104
1049 test 12 2 2 1 2233
1049 test 13 2 2 1 3145
1049 test 14 2 2 1 4104
1049 test 15 1 1 1 5688
