pp block trl_number cat_correct resp acc RT
1045 test 77 2 2 1 637
1045 test 78 1 1 1 685
1045 test 79 1 1 1 621
1045 test 80 1 1 1 1069
1045 test 81 1 1 1 829
1045 test 82 1 1 1 852
1045 test 83 2 2 1 892
1045 test 84 1 1 1 764
1045 test 85 2 2 1 966
1045 test 86 2 2 1 764
1045 test 87 1 1 1 684
1045 test 88 2 2 1 926
1045 test 89 1 1 1 610
1045 test 90 1 1 1 701
1045 test 91 2 2 1 781
1045 test 92 1 1 1 789
1045 test 93 1 1 1 620
1045 test 94 2 2 1 773
1045 test 95 2 2 1 1397
1045 test 96 2 2 1 645
1045 test 97 1 1 1 637
1045 test 98 2 2 1 725
1045 test 99 1 1 1 757
1045 test 100 1 1 1 805
1046 practice 0 1 1 1 1531
1046 practice 0 2 2 1 671
1046 practice 0 2 2 1 707
1046 practice 0 1 2 0 637
1046 test 0 2 2 1 663
1046 test 1 1 1 1 868
1046 test 2 1 1 1 653
1046 test 3 2 2 1 660
1046 test 4 1 1 1 597
1046 test 5 2 2 1 589
1046 test 6 2 2 1 597
1046 test 7 1 1 1 621
1046 test 8 1 1 1 613
1046 test 9 1 1 1 605
1046 test 10 1 1 1 837
1046 test 11 2 2 1 1701
1046 test 12 2 2 1 845
1046 test 13 2 2 1 684
1046 test 14 1 1 1 2181
1046 test 15 2 2 1 741
1046 test 16 1 1 1 637
1046 test 17 2 2 1 685
1046 test 18 2 2 1 677
1046 test 19 2 2 1 526
1046 test 20 2 2 1 612
1046 test 21 1 1 1 673
1046 test 22 1 1 1 980
1046 test 23 1 1 1 661
1046 test 24 2 2 1 685
1046 test 25 2 2 1 685
1046 test 26 1 1 1 718
1046 test 27 2 2 1 669
1046 test 28 2 2 1 1517
1046 test 29 1 1 1 727
1046 test 30 2 2 1 931
1046 test 31 1 1 1 781
1046 test 32 1 1 1 533
1046 test 33 2 2 1 685
1046 test 34 2 2 1 925
1046 test 35 2 1 0 542
1046 test 36 2 1 0 1149
1046 test 37 1 1 1 692
1046 test 38 2 2 1 692
1046 test 39 2 2 1 1109
1046 test 40 2 2 1 1492
1046 test 41 2 2 1 740
1046 test 42 1 2 0 719
1046 test 43 1 1 1 788
1046 test 44 2 2 1 1010
1046 test 45 1 1 1 590
1046 test 46 2 2 1 644
1046 test 47 2 2 1 749
1046 test 48 2 2 1 1101
1046 test 49 1 1 1 709
1046 test 50 2 2 1 1109
1046 test 51 1 1 1 838
1046 test 52 1 1 1 788
1046 test 53 1 1 1 733
1046 test 54 1 1 1 669
1046 test 55 2 2 1 677
1046 test 56 2 2 1 750
1046 test 57 1 1 1 649
1046 test 58 2 2 1 661
1046 test 59 1 1 1 741
1046 test 60 2 2 1 620
1046 test 61 2 2 1 804
1046 test 62 2 2 1 725
1046 test 63 1 1 1 717
1046 test 64 1 1 1 1269
1046 test 65 2 2 1 949
1046 test 66 2 2 1 1229
1046 test 67 2 2 1 757
1046 test 68 1 1 1 669
1046 test 69 2 2 1 781
1046 test 70 1 1 1 622
1046 test 71 2 2 1 614
1046 test 72 1 1 1 670
1046 test 73 1 1 1 556
1046 test 74 1 1 1 766
1046 test 75 1 1 1 1373
1046 test 76 1 1 1 628
1046 test 77 2 2 1 676
1046 test 78 1 1 1 716
1046 test 79 1 1 1 780
1046 test 80 1 1 1 748
1046 test 81 1 1 1 941
1046 test 82 1 1 1 541
1046 test 83 2 2 1 693
1046 test 84 1 1 1 693
1046 test 85 2 2 1 677
1046 test 86 2 2 1 605
1046 test 87 1 2 0 493
1046 test 88 2 2 1 671
1046 test 89 1 1 1 618
1046 test 90 1 1 1 534
1046 test 91 2 2 1 733
1046 test 92 1 1 1 606
1046 test 93 1 1 1 901
1046 test 94 2 2 1 981
1046 test 95 2 2 1 805
1046 test 96 2 2 1 580
1046 test 97 1 1 1 628
1046 test 98 2 2 1 612
1046 test 99 1 1 1 604
1046 test 100 1 1 1 572
1047 practice 0 1 1 1 2763
1047 practice 0 2 2 1 1028
1047 practice 0 2 2 1 1157
1047 practice 0 1 1 1 869
1047 test 0 2 2 1 1182
1047 test 1 1 1 1 677
1047 test 2 1 1 1 596
1047 test 3 2 2 1 637
1047 test 4 1 1 1 820
1047 test 5 2 2 1 756
1047 test 6 2 2 1 732
1047 test 7 1 1 1 685
1047 test 8 1 1 1 556
1047 test 9 1 1 1 581
1047 test 10 1 1 1 614
1047 test 11 2 2 1 701
1047 test 12 2 2 1 709
1047 test 13 2 1 0 765
1047 test 14 1 1 1 630
1047 test 15 2 2 1 1149
1047 test 16 1 1 1 980
1047 test 17 2 2 1 1572
1047 test 18 2 2 1 741
1047 test 19 2 2 1 884
1047 test 20 2 2 1 645
1047 test 21 1 1 1 730
1047 test 22 1 2 0 837
1047 test 23 1 1 1 886
1047 test 24 2 2 1 924
1047 test 25 2 2 1 724
1047 test 26 1 1 1 573
1047 test 27 2 2 1 2462
1047 test 28 2 2 1 1629
1047 test 29 1 2 0 1199
1047 test 30 2 2 1 1339
1047 test 31 1 1 1 741
1047 test 32 1 1 1 604
1047 test 33 2 2 1 637
1047 test 34 2 2 1 1836
1047 test 35 2 2 1 852
1047 test 36 2 2 1 925
1047 test 37 1 1 1 788
1047 test 38 2 2 1 789
1047 test 39 2 2 1 885
1047 test 40 2 2 1 821
1047 test 41 2 2 1 628
1047 test 42 1 1 1 597
1047 test 43 1 1 1 501
1047 test 44 2 2 1 891
1047 test 45 1 1 1 581
1047 test 46 2 2 1 613
1047 test 47 2 2 1 885
1047 test 48 2 2 1 605
1047 test 49 1 1 1 1021
1047 test 50 2 2 1 877
1047 test 51 1 1 1 629
1047 test 52 1 1 1 501
1047 test 53 1 2 0 797
1047 test 54 1 1 1 596
1047 test 55 2 2 1 701
1047 test 56 2 2 1 710
1047 test 57 1 1 1 617
1047 test 58 2 2 1 925
1047 test 59 1 1 1 613
1047 test 60 2 2 1 620
1047 test 61 2 2 1 1285
1047 test 62 2 2 1 636
1047 test 63 1 1 1 492
1047 test 64 1 1 1 709
1047 test 65 2 2 1 709
1047 test 66 2 2 1 902
1047 test 67 2 2 1 1045
1047 test 68 1 1 1 549
1047 test 69 2 2 1 845
1047 test 70 1 1 1 765
1047 test 71 2 2 1 965
1047 test 72 1 1 1 573
1047 test 73 1 1 1 716
1047 test 74 1 1 1 645
1047 test 75 1 1 1 598
1047 test 76 1 1 1 517
1047 test 77 2 2 1 669
1047 test 78 1 1 1 605
1047 test 79 1 1 1 549
1047 test 80 1 1 1 708
1047 test 81 1 1 1 556
1047 test 82 1 1 1 612
1047 test 83 2 2 1 669
1047 test 84 1 1 1 564
1047 test 85 2 2 1 741
1047 test 86 2 2 1 685
1047 test 87 1 1 1 541
1047 test 88 2 2 1 718
1047 test 89 1 1 1 506
1047 test 90 1 1 1 597
1047 test 91 2 2 1 966
1047 test 92 1 1 1 573
1047 test 93 1 1 1 573
1047 test 94 2 2 1 1502
1047 test 95 2 2 1 1444
1047 test 96 2 2 1 813
1047 test 97 1 1 1 644
1047 test 98 2 2 1 805
1047 test 99 1 1 1 620
1047 test 100 1 1 1 1228
1049 practice 0 1 1 1 683
1049 practice 0 2 2 1 894
1049 practice 0 2 2 1 773
1049 practice 0 1 1 1 741
1049 test 0 2 2 1 582
1049 test 1 1 1 1 708
1049 test 2 1 1 1 629
1049 test 3 2 2 1 565
1049 test 4 1 1 1 781
1049 test 5 2 2 1 565
1049 test 6 2 2 1 589
1049 test 7 1 1 1 518
1049 test 8 1 1 1 565
1049 test 9 1 1 1 941
1049 test 10 1 1 1 638
1049 test 11 2 2 1 614
1049 test 12 2 2 1 646
1049 test 13 2 2 1 694
1049 test 14 1 1 1 582
1049 test 15 2 2 1 629
1049 test 16 1 1 1 629
1049 test 17 2 2 1 581
1049 test 18 2 2 1 620
1049 test 19 2 2 1 533
1049 test 20 2 2 1 612
1049 test 21 1 1 1 544
1049 test 22 1 1 1 796
1049 test 23 1 1 1 621
1049 test 24 2 2 1 572
1049 test 25 2 2 1 717
1049 test 26 1 1 1 604
1049 test 27 2 2 1 693
1049 test 28 2 2 1 869
1049 test 29 1 1 1 711
1049 test 30 2 2 1 728
1049 test 31 1 1 1 556
1049 test 32 1 1 1 492
1049 test 33 2 2 1 572
1049 test 34 2 2 1 652
1049 test 35 2 2 1 717
1049 test 36 2 2 1 509
1049 test 37 1 1 1 621
1049 test 38 2 2 1 597
1049 test 39 2 2 1 581
1049 test 40 2 2 1 741
1049 test 41 2 2 1 573
1049 test 42 1 2 0 446
1049 test 43 1 1 1 477
1049 test 44 2 2 1 746
1049 test 45 1 1 1 750
1049 test 46 2 2 1 622
1049 test 47 2 2 1 781
1049 test 48 2 2 1 604
1049 test 49 1 1 1 580
1049 test 50 2 2 1 508
1049 test 51 1 1 1 476
1049 test 52 1 1 1 452
1049 test 53 1 1 1 692
1049 test 54 1 1 1 557
1049 test 55 2 2 1 630
1049 test 56 2 2 1 599
1049 test 57 1 1 1 537
1049 test 58 2 2 1 557
1049 test 59 1 1 1 573
1049 test 60 2 2 1 669
1049 test 61 2 2 1 622
1049 test 62 2 2 1 605
1049 test 63 1 1 1 468
1049 test 64 1 2 0 588
1049 test 65 2 2 1 732
1049 test 66 2 2 1 652
1049 test 67 2 2 1 700
1049 test 68 1 1 1 557
1049 test 69 2 2 1 669
1049 test 70 1 1 1 534
1049 test 71 2 2 1 661
1049 test 72 1 1 1 669
1049 test 73 1 1 1 669
1049 test 74 1 1 1 557
1049 test 75 1 2 0 590
1049 test 76 1 1 1 558
1049 test 77 2 2 1 654
1049 test 78 1 1 1 557
1049 test 79 1 1 1 485
1049 test 80 1 1 1 652
1049 test 81 1 1 1 668
1049 test 82 1 1 1 484
1049 test 83 2 2 1 628
1049 test 84 1 1 1 452
1049 test 85 2 2 1 603
1049 test 86 2 2 1 661
1049 test 87 1 1 1 581
1049 test 88 2 2 1 718
1049 test 89 1 1 1 559
1049 test 90 1 1 1 725
1049 test 91 2 2 1 597
1049 test 92 1 1 1 597
1049 test 93 1 1 1 597
1049 test 94 2 2 1 1229
1049 test 95 2 2 1 670
1049 test 96 2 2 1 590
1049 test 97 1 1 1 589
1049 test 98 2 2 1 717
1049 test 99 1 1 1 677
1049 test 100 1 1 1 605
1050 practice 0 1 1 1 579
1050 practice 0 2 2 1 639
1050 practice 0 2 2 1 796
1050 practice 0 1 1 1 516
1050 test 0 2 2 1 638
1050 test 1 1 1 1 524
1050 test 2 1 1 1 643
1050 test 3 2 2 1 532
1050 test 4 1 1 1 757
1050 test 5 2 2 1 685
1050 test 6 2 2 1 597
1050 test 7 1 1 1 549
1050 test 8 1 1 1 605
1050 test 9 1 1 1 1126
1050 test 10 1 1 1 821
1050 test 11 2 2 1 884
1050 test 12 2 2 1 788
1050 test 13 2 2 1 669
1050 test 14 1 1 1 533
1050 test 15 2 2 1 653
1050 test 16 1 1 1 654
1050 test 17 2 2 1 733
1050 test 18 2 2 1 781
1050 test 19 2 2 1 670
1050 test 20 2 2 1 613
1050 test 21 1 1 1 609
1050 test 22 1 1 1 732
1050 test 23 1 1 1 526
1050 test 24 2 2 1 558
1050 test 25 2 2 1 638
1050 test 26 1 1 1 620
1050 test 27 2 2 1 652
1050 test 28 2 2 1 781
1050 test 29 1 1 1 613
1050 test 30 2 2 1 692
1050 test 31 1 1 1 581
1050 test 32 1 1 1 564
1050 test 33 2 2 1 644
1050 test 34 2 2 1 748
1050 test 35 2 2 1 772
1050 test 36 2 2 1 749
1050 test 37 1 1 1 629
1050 test 38 2 2 1 613
1050 test 39 2 2 1 765
1050 test 40 2 2 1 597
1050 test 41 2 2 1 613
1050 test 42 1 1 1 606
1050 test 43 1 1 1 525
1050 test 44 2 2 1 585
1050 test 45 1 1 1 581
1050 test 46 2 2 1 621
1050 test 47 2 2 1 765
1050 test 48 2 2 1 605
1050 test 49 1 1 1 541
1050 test 50 2 2 1 557
1050 test 51 1 1 1 637
1050 test 52 1 1 1 629
1050 test 53 1 1 1 573
1050 test 54 1 1 1 637
1050 test 55 2 2 1 812
1050 test 56 2 2 1 574
1050 test 57 1 1 1 495
1050 test 58 2 2 1 541
1050 test 59 1 1 1 741
1050 test 60 2 2 1 573
1050 test 61 2 2 1 685
1050 test 62 2 2 1 524
1050 test 63 1 1 1 557
1050 test 64 1 1 1 604
1050 test 65 2 2 1 572
1050 test 66 2 2 1 636
1050 test 67 2 2 1 701
1050 test 68 1 1 1 525
1050 test 69 2 2 1 613
1050 test 70 1 1 1 590
1050 test 71 2 2 1 549
1050 test 72 1 1 1 589
1050 test 73 1 1 1 702
1050 test 74 1 1 1 837
1050 test 75 1 1 1 845
1050 test 76 1 1 1 654
1050 test 77 2 2 1 557
1050 test 78 1 1 1 533
1050 test 79 1 1 1 919
1050 test 80 1 1 1 1031
1050 test 81 1 1 1 533
1050 test 82 1 1 1 1077
1050 test 83 2 2 1 613
1050 test 84 1 1 1 549
1050 test 85 2 2 1 590
1050 test 86 2 2 1 604
1050 test 87 1 1 1 573
1050 test 88 2 2 1 540
1050 test 89 1 1 1 543
1050 test 90 1 1 1 573
1050 test 91 2 2 1 589
1050 test 92 1 1 1 533
1050 test 93 1 1 1 564
1050 test 94 2 2 1 716
1050 test 95 2 2 1 508
1050 test 96 2 2 1 468
1050 test 97 1 1 1 493
1050 test 98 2 2 1 613
1050 test 99 1 1 1 533
1050 test 100 1 1 1 501
1051 practice 0 1 1 1 1299
1051 practice 0 2 2 1 742
1051 practice 0 2 2 1 886
1051 practice 0 1 1 1 966
1051 test 0 2 2 1 873
1051 test 1 1 1 1 860
1051 test 2 1 1 1 692
1051 test 3 2 2 1 741
1051 test 4 1 1 1 798
1051 test 5 2 2 1 621
1051 test 6 2 2 1 661
1051 test 7 1 1 1 653
1051 test 8 1 1 1 685
1051 test 9 1 1 1 661
1051 test 10 1 2 0 637
1051 test 11 2 2 1 749
1051 test 12 2 2 1 838
1051 test 13 2 2 1 916
1051 test 14 1 1 1 573
1051 test 15 2 2 1 741
1051 test 16 1 1 1 653
1051 test 17 2 2 1 668
1051 test 18 2 2 1 757
1051 test 19 2 2 1 614
1051 test 20 2 2 1 708
1051 test 21 1 1 1 594
1051 test 22 1 2 0 661
1051 test 23 1 1 1 685
1051 test 24 2 2 1 645
1051 test 25 2 2 1 805
1051 test 26 1 1 1 757
1051 test 27 2 1 0 765
1051 test 28 2 2 1 1004
1051 test 29 1 1 1 877
1051 test 30 2 2 1 1003
1051 test 31 1 1 1 700
1051 test 32 1 1 1 766
1051 test 33 2 2 1 677
1051 test 34 2 2 1 717
1051 test 35 2 2 1 878
1051 test 36 2 2 1 773
1051 test 37 1 1 1 702
1051 test 38 2 2 1 725
1051 test 39 2 2 1 845
1051 test 40 2 2 1 716
1051 test 41 2 2 1 846
1051 test 42 1 1 1 744
1051 test 43 1 1 1 676
1051 test 44 2 2 1 1017
1051 test 45 1 1 1 797
1051 test 46 2 2 1 725
1051 test 47 2 2 1 605
1051 test 48 2 2 1 684
1051 test 49 1 1 1 716
1051 test 50 2 2 1 732
1051 test 51 1 1 1 709
1051 test 52 1 1 1 621
1051 test 53 1 1 1 708
1051 test 54 1 1 1 749
1051 test 55 2 2 1 925
1051 test 56 2 2 1 821
1051 test 57 1 1 1 677
1051 test 58 2 2 1 677
1051 test 59 1 1 1 701
1051 test 60 2 2 1 781
1051 test 61 2 2 1 797
1051 test 62 2 2 1 677
1051 test 63 1 1 1 726
1051 test 64 1 1 1 693
1051 test 65 2 2 1 749
1051 test 66 2 2 1 652
1051 test 67 2 2 1 685
1051 test 68 1 1 1 710
1051 test 69 2 2 1 709
1051 test 70 1 1 1 724
1051 test 71 2 2 1 701
1051 test 72 1 1 1 836
1051 test 73 1 1 1 788
1051 test 74 1 1 1 757
1051 test 75 1 1 1 781
1051 test 76 1 1 1 653
1051 test 77 2 2 1 725
1051 test 78 1 1 1 941
1051 test 79 1 1 1 709
1051 test 80 1 1 1 676
1051 test 81 1 1 1 692
1051 test 82 1 1 1 541
1051 test 83 2 2 1 725
1051 test 84 1 1 1 669
1051 test 85 2 2 1 709
1051 test 86 2 2 1 781
1051 test 87 1 1 1 917
1051 test 88 2 2 1 701
1051 test 89 1 1 1 573
1051 test 90 1 1 1 693
1051 test 91 2 2 1 966
1051 test 92 1 1 1 862
1051 test 93 1 1 1 646
1051 test 94 2 2 1 806
1051 test 95 2 2 1 709
1051 test 96 2 2 1 717
1051 test 97 1 1 1 669
1051 test 98 2 2 1 676
1051 test 99 1 1 1 652
1051 test 100 1 1 1 532
1052 practice 0 1 1 1 1251
1052 practice 0 2 2 1 860
1052 practice 0 2 2 1 812
1052 practice 0 1 1 1 876
1052 test 0 2 2 1 888
1052 test 1 1 1 1 845
1052 test 2 1 1 1 837
1052 test 3 2 2 1 716
1052 test 4 1 1 1 981
1052 test 5 2 2 1 717
1052 test 6 2 2 1 605
1052 test 7 1 1 1 637
1052 test 8 1 1 1 733
1052 test 9 1 1 1 949
1052 test 10 1 1 1 717
1052 test 11 2 2 1 678
1052 test 12 2 2 1 1020
1052 test 13 2 2 1 701
1052 test 14 1 1 1 901
1052 test 15 2 2 1 620
1052 test 16 1 1 1 630
1052 test 17 2 2 1 653
1052 test 18 2 2 1 685
1052 test 19 2 2 1 589
1052 test 20 2 2 1 700
1052 test 21 1 1 1 568
1052 test 22 1 1 1 1180
1052 test 23 1 1 1 1141
1052 test 24 2 2 1 652
1052 test 25 2 2 1 909
1052 test 26 1 1 1 661
1052 test 27 2 2 1 707
1052 test 28 2 2 1 669
1052 test 29 1 1 1 831
1052 test 30 2 2 1 866
1052 test 31 1 1 1 1253
1052 test 32 1 1 1 749
1052 test 33 2 2 1 733
1052 test 34 2 2 1 652
1052 test 35 2 2 1 684
1052 test 36 2 2 1 708
1052 test 37 1 1 1 533
1052 test 38 2 2 1 693
1052 test 39 2 2 1 677
1052 test 40 2 2 1 820
1052 test 41 2 2 1 956
1052 test 42 1 2 0 700
1052 test 43 1 1 1 892
1052 test 44 2 2 1 832
1052 test 45 1 1 1 629
1052 test 46 2 2 1 717
1052 test 47 2 2 1 741
1052 test 48 2 2 1 581
1052 test 49 1 1 1 723
1052 test 50 2 2 1 780
1052 test 51 1 1 1 628
1052 test 52 1 1 1 741
1052 test 53 1 1 1 756
1052 test 54 1 1 1 717
1052 test 55 2 2 1 717
1052 test 56 2 2 1 774
1052 test 57 1 1 1 721
1052 test 58 2 2 1 717
1052 test 59 1 1 1 1022
1052 test 60 2 2 1 837
1052 test 61 2 2 1 837
1052 test 62 2 2 1 709
1052 test 63 1 1 1 677
1052 test 64 1 1 1 926
1052 test 65 2 2 1 686
1052 test 66 2 2 1 765
1052 test 67 2 2 1 804
1052 test 68 1 1 1 597
1052 test 69 2 2 1 844
1052 test 70 1 1 1 684
1052 test 71 2 2 1 620
1052 test 72 1 1 1 581
1052 test 73 1 1 1 669
1052 test 74 1 1 1 612
1052 test 75 1 1 1 733
1052 test 76 1 1 1 789
1052 test 77 2 2 1 621
1052 test 78 1 1 1 629
1052 test 79 1 1 1 1101
1052 test 80 1 1 1 781
1052 test 81 1 1 1 605
1052 test 82 1 1 1 613
1052 test 83 2 2 1 733
1052 test 84 1 1 1 685
1052 test 85 2 2 1 725
1052 test 86 2 2 1 805
1052 test 87 1 1 1 701
1052 test 88 2 2 1 775
1052 test 89 1 1 1 673
1052 test 90 1 1 1 677
1052 test 91 2 2 1 806
1052 test 92 1 1 1 621
1052 test 93 1 1 1 726
1052 test 94 2 2 1 813
1052 test 95 2 2 1 725
1052 test 96 2 2 1 582
1052 test 97 1 1 1 612
1052 test 98 2 2 1 652
1052 test 99 1 1 1 652
1052 test 100 1 1 1 700
1053 practice 0 1 1 1 709
1053 practice 0 2 2 1 750
1053 practice 0 2 2 1 815
1053 practice 0 1 1 1 679
1053 test 0 2 2 1 799
1053 test 1 1 1 1 621
1053 test 2 1 1 1 749
1053 test 3 2 2 1 581
1053 test 4 1 1 1 724
1053 test 5 2 2 1 509
1053 test 6 2 2 1 548
1053 test 7 1 1 1 461
1053 test 8 1 1 1 557
1053 test 9 1 1 1 582
1053 test 10 1 1 1 493
1053 test 11 2 2 1 557
1053 test 12 2 2 1 565
1053 test 13 2 2 1 508
1053 test 14 1 1 1 534
1053 test 15 2 2 1 724
1053 test 16 1 1 1 532
1053 test 17 2 2 1 469
1053 test 18 2 2 1 597
1053 test 19 2 2 1 437
1053 test 20 2 2 1 677
1053 test 21 1 1 1 444
1053 test 22 1 2 0 532
1053 test 23 1 1 1 646
1053 test 24 2 2 1 484
1053 test 25 2 2 1 533
1053 test 26 1 1 1 492
1053 test 27 2 2 1 500
1053 test 28 2 2 1 572
1053 test 29 1 2 0 525
1053 test 30 2 2 1 653
1053 test 31 1 1 1 541
1053 test 32 1 1 1 501
1053 test 33 2 2 1 493
1053 test 34 2 2 1 445
1053 test 35 2 2 1 509
1053 test 36 2 2 1 501
1053 test 37 1 1 1 492
1053 test 38 2 2 1 581
1053 test 39 2 2 1 470
1053 test 40 2 2 1 614
1053 test 41 2 2 1 493
1053 test 42 1 1 1 469
1053 test 43 1 1 1 445
1053 test 44 2 2 1 725
1053 test 45 1 2 0 549
1053 test 46 2 2 1 532
1053 test 47 2 2 1 524
1053 test 48 2 2 1 508
1053 test 49 1 1 1 548
1053 test 50 2 2 1 492
1053 test 51 1 1 1 517
1053 test 52 1 1 1 837
1053 test 53 1 1 1 795
1053 test 54 1 2 0 469
1053 test 55 2 2 1 813
1053 test 56 2 2 1 621
1053 test 57 1 1 1 605
1053 test 58 2 2 1 581
1053 test 59 1 1 1 692
1053 test 60 2 2 1 684
1053 test 61 2 2 1 749
1053 test 62 2 2 1 549
1053 test 63 1 1 1 716
1053 test 64 1 1 1 557
1053 test 65 2 2 1 565
1053 test 66 2 2 1 597
1053 test 67 2 2 1 573
1053 test 68 1 1 1 541
1053 test 69 2 2 1 565
1053 test 70 1 1 1 629
1053 test 71 2 2 1 525
1053 test 72 1 1 1 677
1053 test 73 1 1 1 590
1053 test 74 1 1 1 590
1053 test 75 1 2 0 558
1053 test 76 1 1 1 598
1053 test 77 2 2 1 516
1053 test 78 1 1 1 844
1053 test 79 1 1 1 524
1053 test 80 1 1 1 612
1053 test 81 1 1 1 636
1053 test 82 1 1 1 734
1053 test 83 2 2 1 612
1053 test 84 1 1 1 588
1053 test 85 2 2 1 621
1053 test 86 2 2 1 573
1053 test 87 1 1 1 549
1053 test 88 2 2 1 669
1053 test 89 1 1 1 549
1053 test 90 1 1 1 533
1053 test 91 2 2 1 757
1053 test 92 1 1 1 566
1053 test 93 1 1 1 533
1053 test 94 2 2 1 644
1053 test 95 2 2 1 564
1053 test 96 2 2 1 517
1053 test 97 1 1 1 477
1053 test 98 2 2 1 589
1053 test 99 1 1 1 717
1053 test 100 1 1 1 486
1054 practice 0 1 1 1 715
1054 practice 0 2 2 1 637
1054 practice 0 2 2 1 686
1054 practice 0 1 1 1 566
1054 test 0 2 2 1 614
1054 test 1 1 1 1 724
1054 test 2 1 1 1 708
1054 test 3 2 2 1 572
1054 test 4 1 1 1 524
1054 test 5 2 2 1 621
1054 test 6 2 2 1 557
1054 test 7 1 1 1 538
1054 test 8 1 1 1 549
1054 test 9 1 1 1 629
1054 test 10 1 1 1 501
1054 test 11 2 2 1 580
1054 test 12 2 2 1 549
1054 test 13 2 2 1 645
1054 test 14 1 1 1 548
1054 test 15 2 2 1 573
1054 test 16 1 1 1 493
1054 test 17 2 2 1 716
1054 test 18 2 2 1 613
1054 test 19 2 2 1 837
1054 test 20 2 2 1 596
1054 test 21 1 1 1 553
1054 test 22 1 1 1 637
1054 test 23 1 2 0 925
1054 test 24 2 2 1 669
1054 test 25 2 2 1 629
1054 test 26 1 1 1 524
1054 test 27 2 2 1 694
1054 test 28 2 2 1 740
1054 test 29 1 1 1 1271
1054 test 30 2 2 1 1082
1054 test 31 1 1 1 573
1054 test 32 1 1 1 493
1054 test 33 2 2 1 685
1054 test 34 2 2 1 653
1054 test 35 2 2 1 597
1054 test 36 2 2 1 589
1054 test 37 1 1 1 572
1054 test 38 2 2 1 565
1054 test 39 2 2 1 581
1054 test 40 2 2 1 645
1054 test 41 2 2 1 509
1054 test 42 1 1 1 775
1054 test 43 1 1 1 492
1054 test 44 2 2 1 929
1054 test 45 1 1 1 692
1054 test 46 2 2 1 524
1054 test 47 2 2 1 612
1054 test 48 2 2 1 564
1054 test 49 1 1 1 533
1054 test 50 2 2 1 541
1054 test 51 1 1 1 517
1054 test 52 1 1 1 493
1054 test 53 1 1 1 597
1054 test 54 1 1 1 1237
1054 test 55 2 2 1 605
1054 test 56 2 2 1 878
1054 test 57 1 1 1 736
1054 test 58 2 2 1 582
1054 test 59 1 1 1 968
1054 test 60 2 2 1 1253
1054 test 61 2 2 1 669
1054 test 62 2 2 1 645
1054 test 63 1 1 1 581
1054 test 64 1 1 1 717
1054 test 65 2 2 1 509
1054 test 66 2 2 1 669
1054 test 67 2 2 1 686
1054 test 68 1 1 1 478
1054 test 69 2 2 1 606
1054 test 70 1 1 1 566
1054 test 71 2 2 1 582
1054 test 72 1 1 1 606
1054 test 73 1 1 1 604
1054 test 74 1 1 1 612
1054 test 75 1 2 0 533
1054 test 76 1 1 1 532
1054 test 77 2 2 1 700
1054 test 78 1 1 1 620
1054 test 79 1 1 1 541
1054 test 80 1 1 1 613
1054 test 81 1 1 1 541
1054 test 82 1 1 1 597
1054 test 83 2 2 1 582
1054 test 84 1 1 1 533
1054 test 85 2 2 1 668
1054 test 86 2 2 1 661
1054 test 87 1 1 1 565
1054 test 88 2 2 1 687
1054 test 89 1 1 1 551
1054 test 90 1 1 1 573
1054 test 91 2 2 1 957
1054 test 92 1 1 1 556
1054 test 93 1 1 1 525
1054 test 94 2 2 1 717
1054 test 95 2 2 1 613
1054 test 96 2 2 1 1006
1054 test 97 1 1 1 509
1054 test 98 2 2 1 605
1054 test 99 1 1 1 558
1054 test 100 1 1 1 973
1068 practice 0 1 1 1 2324
1068 practice 0 2 2 1 990
1068 practice 0 2 2 1 1412
1068 practice 0 1 1 1 2667
1068 test 0 2 2 1 1102
1068 test 1 1 1 1 1004
1068 test 2 1 1 1 1116
1068 test 3 2 2 1 796
1068 test 4 1 1 1 1172
1068 test 5 2 2 1 827
1068 test 6 2 2 1 861
1068 test 7 1 1 1 740
1068 test 8 1 1 1 845
1068 test 9 1 1 1 1828
1068 test 10 1 1 1 4573
1068 test 11 2 2 1 2820
1068 test 12 2 2 1 2573
1068 test 13 2 2 1 1484
1068 test 14 1 1 1 2805
1068 test 15 2 2 1 1053
1068 test 16 1 1 1 709
1068 test 17 2 2 1 918
1068 test 18 2 2 1 869
1068 test 19 2 2 1 1014
1068 test 20 2 2 1 2660
1068 test 21 1 1 1 777
1068 test 22 1 2 0 661
1068 test 23 1 1 1 3933
1068 test 24 2 2 1 877
1068 test 25 2 2 1 2580
1068 test 26 1 1 1 757
1068 test 27 2 2 1 1004
1068 test 28 2 2 1 1061
1068 test 29 1 2 0 796
1068 test 30 2 2 1 2449
1068 test 31 1 1 1 1332
1068 test 32 1 1 1 765
1068 test 33 2 2 1 1012
1068 test 34 2 2 1 1245
1068 test 35 2 2 1 876
1068 test 36 2 2 1 1205
1068 test 37 1 1 1 1036
1068 test 38 2 2 1 2900
1068 test 39 2 2 1 933
1068 test 40 2 2 1 1524
1068 test 41 2 2 1 1133
1068 test 42 1 1 1 1157
1068 test 43 1 1 1 685
1068 test 44 2 2 1 1275
1068 test 45 1 1 1 1093
1068 test 46 2 2 1 973
1068 test 47 2 2 1 1525
1068 test 48 2 2 1 837
1068 test 49 1 1 1 764
1068 test 50 2 2 1 749
1068 test 51 1 1 1 973
1068 test 52 1 1 1 702
1068 test 53 1 1 1 1034
1068 test 54 1 1 1 981
